time,open,high,low,close,volume
2025-07-25 09:40:00+00:00,0.79493,0.795,0.79469,0.79469,118
2025-07-25 09:45:00+00:00,0.79469,0.79515,0.79469,0.7951,107
2025-07-25 09:50:00+00:00,0.7951,0.79546,0.79508,0.79543,95
2025-07-25 09:55:00+00:00,0.79539,0.79562,0.79539,0.7954,267
2025-07-25 10:00:00+00:00,0.7954,0.79562,0.79526,0.79552,304
2025-07-25 10:05:00+00:00,0.7955,0.79554,0.79527,0.79538,253
2025-07-25 10:10:00+00:00,0.79538,0.79559,0.7951,0.7951,155
2025-07-25 10:15:00+00:00,0.7951,0.79536,0.79495,0.79525,206
2025-07-25 10:20:00+00:00,0.79526,0.79554,0.79525,0.79533,337
2025-07-25 10:25:00+00:00,0.79535,0.7955,0.79529,0.79531,258
2025-07-25 10:30:00+00:00,0.79531,0.79556,0.79528,0.79539,178
2025-07-25 10:35:00+00:00,0.79542,0.79545,0.79506,0.79536,186
2025-07-25 10:40:00+00:00,0.79536,0.79542,0.79501,0.79515,165
2025-07-25 10:45:00+00:00,0.79514,0.79559,0.79502,0.79546,142
2025-07-25 10:50:00+00:00,0.79545,0.79568,0.79538,0.7955,126
2025-07-25 10:55:00+00:00,0.79552,0.79558,0.7954,0.79553,156
2025-07-25 11:00:00+00:00,0.79554,0.7958,0.79542,0.7958,200
2025-07-25 11:05:00+00:00,0.79579,0.79591,0.79549,0.79588,283
2025-07-25 11:10:00+00:00,0.79589,0.79597,0.79579,0.7959,247
2025-07-25 11:15:00+00:00,0.79591,0.79597,0.79582,0.7959,166
2025-07-25 11:20:00+00:00,0.7959,0.79596,0.79586,0.79594,204
2025-07-25 11:25:00+00:00,0.79594,0.79596,0.79579,0.79585,212
2025-07-25 11:30:00+00:00,0.79586,0.79591,0.79544,0.79551,247
2025-07-25 11:35:00+00:00,0.7955,0.7957,0.79538,0.79538,251
2025-07-25 11:40:00+00:00,0.79539,0.79552,0.79518,0.79534,207
2025-07-25 11:45:00+00:00,0.79535,0.79563,0.79533,0.79561,179
2025-07-25 11:50:00+00:00,0.79562,0.79587,0.79558,0.79587,121
2025-07-25 11:55:00+00:00,0.79588,0.79595,0.79583,0.7959,180
2025-07-25 12:00:00+00:00,0.7959,0.79597,0.79583,0.79589,117
2025-07-25 12:05:00+00:00,0.79589,0.79672,0.79589,0.79672,182
2025-07-25 12:10:00+00:00,0.79672,0.79684,0.79651,0.79671,201
2025-07-25 12:15:00+00:00,0.79672,0.79685,0.79657,0.79663,220
2025-07-25 12:20:00+00:00,0.79664,0.79664,0.79632,0.79643,136
2025-07-25 12:25:00+00:00,0.79644,0.79659,0.79644,0.79653,115
2025-07-25 12:30:00+00:00,0.79653,0.79665,0.79623,0.79628,207
2025-07-25 12:35:00+00:00,0.79629,0.79652,0.79628,0.7963,96
2025-07-25 12:40:00+00:00,0.7963,0.7966,0.79629,0.79649,69
2025-07-25 12:45:00+00:00,0.79649,0.79658,0.79638,0.7965,93
2025-07-25 12:50:00+00:00,0.7965,0.79664,0.79642,0.79656,113
2025-07-25 12:55:00+00:00,0.79654,0.79696,0.79653,0.79668,123
2025-07-25 13:00:00+00:00,0.79669,0.7968,0.79643,0.79643,123
2025-07-25 13:05:00+00:00,0.79642,0.79649,0.79636,0.79647,91
2025-07-25 13:10:00+00:00,0.79646,0.7965,0.7963,0.7963,173
2025-07-25 13:15:00+00:00,0.79631,0.79649,0.79626,0.79645,235
2025-07-25 13:20:00+00:00,0.79646,0.79659,0.79641,0.79646,181
2025-07-25 13:25:00+00:00,0.79646,0.79648,0.79594,0.79614,168
2025-07-25 13:30:00+00:00,0.79615,0.79618,0.79593,0.79593,161
2025-07-25 13:35:00+00:00,0.79594,0.79601,0.79574,0.79593,78
2025-07-25 13:40:00+00:00,0.79593,0.79616,0.79592,0.79604,79
2025-07-25 13:45:00+00:00,0.79605,0.7964,0.79603,0.79633,97
2025-07-25 13:50:00+00:00,0.79636,0.79676,0.79627,0.79649,226
2025-07-25 13:55:00+00:00,0.79648,0.79685,0.79636,0.79682,152
2025-07-25 14:00:00+00:00,0.79684,0.79691,0.79656,0.79662,164
2025-07-25 14:05:00+00:00,0.79663,0.79688,0.79662,0.7968,93
2025-07-25 14:10:00+00:00,0.79679,0.79712,0.79679,0.79692,204
2025-07-25 14:15:00+00:00,0.79692,0.79736,0.79689,0.7972,135
2025-07-25 14:20:00+00:00,0.79719,0.79751,0.79719,0.79725,179
2025-07-25 14:25:00+00:00,0.79727,0.79758,0.79723,0.79734,163
2025-07-25 14:30:00+00:00,0.79735,0.79735,0.79685,0.79689,191
2025-07-25 14:35:00+00:00,0.79689,0.79696,0.79688,0.7969,194
2025-07-25 14:40:00+00:00,0.7969,0.79696,0.79649,0.79654,172
2025-07-25 14:45:00+00:00,0.79653,0.79676,0.79653,0.79664,117
2025-07-25 14:50:00+00:00,0.79663,0.79693,0.79639,0.79692,130
2025-07-25 14:55:00+00:00,0.79692,0.79694,0.7966,0.79674,462
2025-07-25 15:00:00+00:00,0.79675,0.79691,0.79669,0.79672,312
2025-07-25 15:05:00+00:00,0.79671,0.79688,0.79665,0.79681,186
2025-07-25 15:10:00+00:00,0.79679,0.79692,0.79668,0.79685,99
2025-07-25 15:15:00+00:00,0.79684,0.79687,0.79679,0.79685,78
2025-07-25 15:20:00+00:00,0.79684,0.79697,0.79677,0.79693,103
2025-07-25 15:25:00+00:00,0.79693,0.79735,0.79687,0.79732,133
2025-07-25 15:30:00+00:00,0.79732,0.79741,0.7971,0.79711,154
2025-07-25 15:35:00+00:00,0.7971,0.79731,0.79687,0.79731,178
2025-07-25 15:40:00+00:00,0.7973,0.79753,0.79706,0.79707,226
2025-07-25 15:45:00+00:00,0.79711,0.79748,0.79688,0.79744,232
2025-07-25 15:50:00+00:00,0.79745,0.79751,0.79708,0.79721,215
2025-07-25 15:55:00+00:00,0.79719,0.79746,0.79712,0.79719,206
2025-07-25 16:00:00+00:00,0.79717,0.79724,0.79693,0.79715,271
2025-07-25 16:05:00+00:00,0.79714,0.79755,0.79645,0.79661,796
2025-07-25 16:10:00+00:00,0.79662,0.7973,0.79658,0.79725,513
2025-07-25 16:15:00+00:00,0.79725,0.79732,0.79644,0.79654,463
2025-07-25 16:20:00+00:00,0.79653,0.79661,0.79613,0.79652,615
2025-07-25 16:25:00+00:00,0.7965,0.7967,0.79642,0.79661,261
2025-07-25 16:30:00+00:00,0.79661,0.79736,0.7966,0.79728,425
2025-07-25 16:35:00+00:00,0.79727,0.79746,0.79689,0.79734,325
2025-07-25 16:40:00+00:00,0.79733,0.79789,0.79722,0.7978,339
2025-07-25 16:45:00+00:00,0.7978,0.79789,0.79738,0.79764,385
2025-07-25 16:50:00+00:00,0.79764,0.79773,0.79706,0.7971,403
2025-07-25 16:55:00+00:00,0.7971,0.79724,0.79675,0.79683,414
2025-07-25 17:00:00+00:00,0.79681,0.79688,0.79602,0.79644,416
2025-07-25 17:05:00+00:00,0.79644,0.7966,0.7962,0.79656,339
2025-07-25 17:10:00+00:00,0.79657,0.79675,0.79637,0.79644,242
2025-07-25 17:15:00+00:00,0.79646,0.79655,0.79625,0.79626,226
2025-07-25 17:20:00+00:00,0.79626,0.79663,0.79612,0.79616,281
2025-07-25 17:25:00+00:00,0.79616,0.79626,0.79606,0.79625,239
2025-07-25 17:30:00+00:00,0.79626,0.79658,0.79621,0.79645,275
2025-07-25 17:35:00+00:00,0.79646,0.7967,0.79627,0.79667,234
2025-07-25 17:40:00+00:00,0.79667,0.79695,0.79657,0.79666,224
2025-07-25 17:45:00+00:00,0.79666,0.7968,0.7965,0.79679,202
2025-07-25 17:50:00+00:00,0.7968,0.79694,0.79669,0.7968,233
2025-07-25 17:55:00+00:00,0.7968,0.79687,0.79653,0.79662,318
2025-07-25 18:00:00+00:00,0.79663,0.79672,0.79641,0.79651,344
2025-07-25 18:05:00+00:00,0.79651,0.79727,0.7965,0.79697,257
2025-07-25 18:10:00+00:00,0.79696,0.79698,0.79666,0.79692,175
2025-07-25 18:15:00+00:00,0.79693,0.79708,0.79651,0.79661,205
2025-07-25 18:20:00+00:00,0.79663,0.7968,0.79627,0.79627,228
2025-07-25 18:25:00+00:00,0.79626,0.79643,0.79612,0.79616,206
2025-07-25 18:30:00+00:00,0.79618,0.79645,0.79615,0.7962,184
2025-07-25 18:35:00+00:00,0.79617,0.79659,0.79615,0.79637,193
2025-07-25 18:40:00+00:00,0.79635,0.79672,0.7963,0.79641,176
2025-07-25 18:45:00+00:00,0.79641,0.79665,0.79624,0.79658,157
2025-07-25 18:50:00+00:00,0.79661,0.79665,0.79643,0.79652,177
2025-07-25 18:55:00+00:00,0.79653,0.79653,0.7963,0.79652,136
2025-07-25 19:00:00+00:00,0.79651,0.79668,0.79642,0.79658,193
2025-07-25 19:05:00+00:00,0.79658,0.79669,0.79632,0.79654,178
2025-07-25 19:10:00+00:00,0.79655,0.79681,0.79641,0.79661,207
2025-07-25 19:15:00+00:00,0.7966,0.7968,0.79648,0.79649,189
2025-07-25 19:20:00+00:00,0.79646,0.79659,0.79641,0.79641,179
2025-07-25 19:25:00+00:00,0.79641,0.79642,0.79615,0.79629,140
2025-07-25 19:30:00+00:00,0.7963,0.79633,0.7962,0.79625,121
2025-07-25 19:35:00+00:00,0.79625,0.79631,0.796,0.79607,124
2025-07-25 19:40:00+00:00,0.79606,0.79607,0.79568,0.79576,142
2025-07-25 19:45:00+00:00,0.79578,0.7958,0.79562,0.79573,92
2025-07-25 19:50:00+00:00,0.79574,0.79575,0.79547,0.79556,85
2025-07-25 19:55:00+00:00,0.79557,0.79557,0.79538,0.79541,118
2025-07-25 20:00:00+00:00,0.79541,0.79546,0.7953,0.79542,108
2025-07-25 20:05:00+00:00,0.79542,0.79542,0.79514,0.79534,111
2025-07-25 20:10:00+00:00,0.79533,0.79553,0.79532,0.79542,68
2025-07-25 20:15:00+00:00,0.79541,0.79558,0.7954,0.79557,72
2025-07-25 20:20:00+00:00,0.79558,0.79562,0.79535,0.7954,62
2025-07-25 20:25:00+00:00,0.79541,0.79545,0.79533,0.79542,74
2025-07-25 20:30:00+00:00,0.79542,0.79557,0.79531,0.79532,94
2025-07-25 20:35:00+00:00,0.79528,0.79528,0.7951,0.79516,70
2025-07-25 20:40:00+00:00,0.79517,0.79526,0.79517,0.79523,58
2025-07-25 20:45:00+00:00,0.79523,0.79529,0.79515,0.79521,58
2025-07-25 20:50:00+00:00,0.79522,0.79524,0.79514,0.7952,58
2025-07-25 20:55:00+00:00,0.7952,0.7952,0.79495,0.79509,122
2025-07-25 21:00:00+00:00,0.79508,0.79518,0.79497,0.79512,106
2025-07-25 21:05:00+00:00,0.79511,0.79512,0.79492,0.79492,55
2025-07-25 21:10:00+00:00,0.79492,0.79504,0.79492,0.79504,76
2025-07-25 21:15:00+00:00,0.79503,0.79519,0.79498,0.79518,66
2025-07-25 21:20:00+00:00,0.79518,0.7954,0.79514,0.79524,108
2025-07-25 21:25:00+00:00,0.79523,0.79524,0.79509,0.79509,54
2025-07-25 21:30:00+00:00,0.7951,0.79526,0.79503,0.79525,57
2025-07-25 21:35:00+00:00,0.79526,0.79538,0.79511,0.79516,70
2025-07-25 21:40:00+00:00,0.79516,0.79522,0.79512,0.79516,53
2025-07-25 21:45:00+00:00,0.79513,0.79523,0.79496,0.79497,95
2025-07-25 21:50:00+00:00,0.79498,0.79501,0.7947,0.79476,112
2025-07-25 21:55:00+00:00,0.79477,0.79481,0.79468,0.79472,109
2025-07-25 22:00:00+00:00,0.79473,0.7948,0.79469,0.7948,70
2025-07-25 22:05:00+00:00,0.79485,0.79508,0.79484,0.79508,82
2025-07-25 22:10:00+00:00,0.79507,0.79512,0.79502,0.79503,44
2025-07-25 22:15:00+00:00,0.79505,0.79509,0.79491,0.79493,56
2025-07-25 22:20:00+00:00,0.79494,0.79494,0.79474,0.79474,41
2025-07-25 22:25:00+00:00,0.79474,0.79474,0.79464,0.79471,70
2025-07-25 22:30:00+00:00,0.79472,0.79485,0.79469,0.79483,59
2025-07-25 22:35:00+00:00,0.79484,0.79488,0.7948,0.79481,46
2025-07-25 22:40:00+00:00,0.79482,0.79491,0.79481,0.79484,73
2025-07-25 22:45:00+00:00,0.79481,0.79492,0.79481,0.79482,48
2025-07-25 22:50:00+00:00,0.79484,0.79494,0.79476,0.79477,66
2025-07-25 22:55:00+00:00,0.79477,0.79494,0.7947,0.79494,111
2025-07-25 23:00:00+00:00,0.79494,0.79512,0.79491,0.79507,109
2025-07-25 23:05:00+00:00,0.79507,0.79519,0.79506,0.79519,25
2025-07-25 23:10:00+00:00,0.7952,0.79524,0.79518,0.79523,22
2025-07-25 23:15:00+00:00,0.79523,0.79529,0.79522,0.79522,26
2025-07-25 23:20:00+00:00,0.79521,0.79525,0.79506,0.79521,46
2025-07-25 23:25:00+00:00,0.79523,0.79523,0.79512,0.79515,57
2025-07-25 23:30:00+00:00,0.79515,0.79521,0.79497,0.79498,61
2025-07-25 23:35:00+00:00,0.79498,0.79508,0.79492,0.79507,51
2025-07-25 23:40:00+00:00,0.79508,0.79508,0.79502,0.79502,114
2025-07-25 23:45:00+00:00,0.79503,0.79516,0.79502,0.79511,164
2025-07-25 23:50:00+00:00,0.79514,0.79528,0.79507,0.79528,184
2025-07-25 23:55:00+00:00,0.79524,0.79524,0.79458,0.79464,41
2025-07-28 00:00:00+00:00,0.79525,0.79525,0.79502,0.79525,7
2025-07-28 00:05:00+00:00,0.79502,0.79524,0.79502,0.79519,6
2025-07-28 00:10:00+00:00,0.79537,0.79559,0.79536,0.79549,31
2025-07-28 00:15:00+00:00,0.7955,0.79552,0.79522,0.79522,21
2025-07-28 00:20:00+00:00,0.79522,0.79563,0.79522,0.79563,6
2025-07-28 00:25:00+00:00,0.79563,0.79569,0.79561,0.79563,10
2025-07-28 00:30:00+00:00,0.79563,0.79571,0.79515,0.7952,22
2025-07-28 00:35:00+00:00,0.79523,0.7953,0.79523,0.79523,6
2025-07-28 00:40:00+00:00,0.79523,0.79526,0.79492,0.79506,26
2025-07-28 00:45:00+00:00,0.79506,0.79511,0.79506,0.7951,7
2025-07-28 00:50:00+00:00,0.79503,0.79514,0.79503,0.79508,26
2025-07-28 00:55:00+00:00,0.79509,0.7951,0.79508,0.7951,6
2025-07-28 01:00:00+00:00,0.7951,0.79521,0.79476,0.79481,159
2025-07-28 01:05:00+00:00,0.7948,0.79553,0.79474,0.7955,121
2025-07-28 01:10:00+00:00,0.7955,0.79568,0.79547,0.7956,73
2025-07-28 01:15:00+00:00,0.7956,0.79561,0.79535,0.79551,130
2025-07-28 01:20:00+00:00,0.79552,0.79553,0.79521,0.79523,139
2025-07-28 01:25:00+00:00,0.79524,0.79546,0.79515,0.79532,137
2025-07-28 01:30:00+00:00,0.79529,0.79546,0.79523,0.79523,83
2025-07-28 01:35:00+00:00,0.79522,0.79532,0.79519,0.79523,67
2025-07-28 01:40:00+00:00,0.79523,0.79538,0.7952,0.79534,79
2025-07-28 01:45:00+00:00,0.79535,0.79543,0.79529,0.79543,66
2025-07-28 01:50:00+00:00,0.79542,0.79543,0.79533,0.79533,64
2025-07-28 01:55:00+00:00,0.79535,0.79543,0.79523,0.79541,104
2025-07-28 02:00:00+00:00,0.79542,0.79544,0.79521,0.79526,91
2025-07-28 02:05:00+00:00,0.79524,0.79531,0.79523,0.79527,83
2025-07-28 02:10:00+00:00,0.79528,0.79549,0.79528,0.79547,97
2025-07-28 02:15:00+00:00,0.79548,0.79551,0.79535,0.79546,62
2025-07-28 02:20:00+00:00,0.79546,0.79546,0.79525,0.79525,67
2025-07-28 02:25:00+00:00,0.79523,0.79525,0.79511,0.79515,71
2025-07-28 02:30:00+00:00,0.79515,0.79532,0.79509,0.79518,65
2025-07-28 02:35:00+00:00,0.79521,0.79524,0.79515,0.79522,78
2025-07-28 02:40:00+00:00,0.79523,0.79542,0.79522,0.79528,123
2025-07-28 02:45:00+00:00,0.79529,0.79542,0.79523,0.79532,102
2025-07-28 02:50:00+00:00,0.79533,0.79542,0.7953,0.79534,64
2025-07-28 02:55:00+00:00,0.79534,0.7954,0.79528,0.7954,125
2025-07-28 03:00:00+00:00,0.7954,0.7954,0.79459,0.7947,284
2025-07-28 03:05:00+00:00,0.79472,0.79493,0.79459,0.79483,188
2025-07-28 03:10:00+00:00,0.79483,0.79511,0.79475,0.79478,176
2025-07-28 03:15:00+00:00,0.79475,0.79477,0.79438,0.7947,231
2025-07-28 03:20:00+00:00,0.79469,0.79478,0.79449,0.79474,176
2025-07-28 03:25:00+00:00,0.79474,0.79494,0.79473,0.79483,136
2025-07-28 03:30:00+00:00,0.79482,0.79509,0.79477,0.79501,263
2025-07-28 03:35:00+00:00,0.79502,0.79514,0.7949,0.79508,254
2025-07-28 03:40:00+00:00,0.79508,0.79512,0.795,0.7951,167
2025-07-28 03:45:00+00:00,0.7951,0.79536,0.7951,0.79517,119
2025-07-28 03:50:00+00:00,0.79517,0.79531,0.79509,0.79524,178
2025-07-28 03:55:00+00:00,0.79519,0.79527,0.79483,0.79484,141
2025-07-28 04:00:00+00:00,0.79485,0.79485,0.79446,0.79461,264
2025-07-28 04:05:00+00:00,0.79461,0.79474,0.79459,0.79468,387
2025-07-28 04:10:00+00:00,0.79469,0.79481,0.79453,0.79479,155
2025-07-28 04:15:00+00:00,0.79479,0.79493,0.79468,0.79484,218
2025-07-28 04:20:00+00:00,0.79483,0.79502,0.7948,0.79487,270
2025-07-28 04:25:00+00:00,0.79487,0.79505,0.79487,0.79499,159
2025-07-28 04:30:00+00:00,0.795,0.79533,0.79496,0.7953,258
2025-07-28 04:35:00+00:00,0.79531,0.79547,0.79523,0.79529,113
2025-07-28 04:40:00+00:00,0.79529,0.79555,0.79529,0.79547,136
2025-07-28 04:45:00+00:00,0.79549,0.79556,0.79542,0.79553,63
2025-07-28 04:50:00+00:00,0.79554,0.79578,0.79534,0.79536,128
2025-07-28 04:55:00+00:00,0.79536,0.79555,0.79533,0.79555,74
2025-07-28 05:00:00+00:00,0.79555,0.79569,0.7955,0.79568,87
2025-07-28 05:05:00+00:00,0.79568,0.79594,0.79566,0.79577,77
2025-07-28 05:10:00+00:00,0.79577,0.79589,0.79576,0.79588,90
2025-07-28 05:15:00+00:00,0.79588,0.79588,0.79572,0.79581,97
2025-07-28 05:20:00+00:00,0.79581,0.79582,0.79566,0.79567,119
2025-07-28 05:25:00+00:00,0.79568,0.79573,0.79555,0.79569,239
2025-07-28 05:30:00+00:00,0.7957,0.79578,0.79556,0.79559,203
2025-07-28 05:35:00+00:00,0.79559,0.7956,0.79549,0.79556,99
2025-07-28 05:40:00+00:00,0.79556,0.79568,0.79547,0.79549,62
2025-07-28 05:45:00+00:00,0.79549,0.7955,0.79534,0.79537,52
2025-07-28 05:50:00+00:00,0.79537,0.79538,0.79523,0.79535,83
2025-07-28 05:55:00+00:00,0.79535,0.7955,0.79529,0.79544,112
2025-07-28 06:00:00+00:00,0.79544,0.79559,0.79541,0.79545,53
2025-07-28 06:05:00+00:00,0.79545,0.79554,0.79542,0.79548,141
2025-07-28 06:10:00+00:00,0.79548,0.7955,0.79539,0.7954,120
2025-07-28 06:15:00+00:00,0.79541,0.79542,0.79532,0.79541,179
2025-07-28 06:20:00+00:00,0.79541,0.79555,0.79535,0.79537,129
2025-07-28 06:25:00+00:00,0.79538,0.79548,0.79534,0.79545,251
2025-07-28 06:30:00+00:00,0.79544,0.79551,0.79519,0.79529,250
2025-07-28 06:35:00+00:00,0.79528,0.79531,0.79506,0.79506,124
2025-07-28 06:40:00+00:00,0.79507,0.79512,0.7949,0.79509,68
2025-07-28 06:45:00+00:00,0.7951,0.79514,0.79505,0.79513,69
2025-07-28 06:50:00+00:00,0.79513,0.7953,0.79506,0.7951,76
2025-07-28 06:55:00+00:00,0.79509,0.7951,0.79491,0.79492,100
2025-07-28 07:00:00+00:00,0.79491,0.79501,0.7948,0.79492,130
2025-07-28 07:05:00+00:00,0.79492,0.7951,0.7949,0.79503,66
2025-07-28 07:10:00+00:00,0.79501,0.79513,0.795,0.79503,99
2025-07-28 07:15:00+00:00,0.79503,0.79504,0.79492,0.795,116
2025-07-28 07:20:00+00:00,0.795,0.79519,0.79493,0.79517,82
2025-07-28 07:25:00+00:00,0.79516,0.79526,0.79514,0.79519,71
2025-07-28 07:30:00+00:00,0.7952,0.79526,0.7951,0.7952,81
2025-07-28 07:35:00+00:00,0.79521,0.79541,0.79519,0.79541,63
2025-07-28 07:40:00+00:00,0.79541,0.79557,0.7954,0.79549,94
2025-07-28 07:45:00+00:00,0.79549,0.7955,0.79526,0.79526,134
2025-07-28 07:50:00+00:00,0.79526,0.7954,0.79526,0.79538,70
2025-07-28 07:55:00+00:00,0.79537,0.79552,0.79532,0.7955,85
2025-07-28 08:00:00+00:00,0.79552,0.79558,0.79549,0.79554,101
2025-07-28 08:05:00+00:00,0.79554,0.79574,0.79554,0.79573,48
2025-07-28 08:10:00+00:00,0.79574,0.7958,0.79572,0.79575,180
2025-07-28 08:15:00+00:00,0.79575,0.79603,0.79572,0.79592,141
2025-07-28 08:20:00+00:00,0.7959,0.79596,0.79581,0.79596,104
2025-07-28 08:25:00+00:00,0.79596,0.79598,0.79579,0.79586,154
2025-07-28 08:30:00+00:00,0.79586,0.7959,0.79571,0.79577,248
2025-07-28 08:35:00+00:00,0.79578,0.79583,0.79573,0.79582,158
2025-07-28 08:40:00+00:00,0.79581,0.79585,0.79575,0.79578,219
2025-07-28 08:45:00+00:00,0.79578,0.79591,0.79577,0.79589,178
2025-07-28 08:50:00+00:00,0.79589,0.79594,0.79572,0.79594,158
2025-07-28 08:55:00+00:00,0.79594,0.79614,0.79589,0.79605,298
2025-07-28 09:00:00+00:00,0.79606,0.79626,0.79584,0.79626,376
2025-07-28 09:05:00+00:00,0.79625,0.79626,0.79612,0.79624,179
2025-07-28 09:10:00+00:00,0.79627,0.79659,0.79616,0.79624,298
2025-07-28 09:15:00+00:00,0.79631,0.79665,0.7963,0.79665,138
2025-07-28 09:20:00+00:00,0.79665,0.79717,0.79664,0.79712,238
2025-07-28 09:25:00+00:00,0.79713,0.79777,0.79713,0.79735,296
2025-07-28 09:30:00+00:00,0.79735,0.79745,0.79718,0.79741,219
2025-07-28 09:35:00+00:00,0.79741,0.7977,0.79734,0.79747,168
2025-07-28 09:40:00+00:00,0.79747,0.7975,0.79716,0.79718,208
2025-07-28 09:45:00+00:00,0.79717,0.79735,0.79682,0.79684,175
2025-07-28 09:50:00+00:00,0.79683,0.79697,0.79641,0.79647,280
2025-07-28 09:55:00+00:00,0.79647,0.79647,0.7957,0.79598,476
2025-07-28 10:00:00+00:00,0.79598,0.79654,0.79549,0.79645,376
2025-07-28 10:05:00+00:00,0.79644,0.79644,0.79561,0.79596,255
2025-07-28 10:10:00+00:00,0.79597,0.79613,0.79575,0.7958,223
2025-07-28 10:15:00+00:00,0.7958,0.79593,0.79561,0.79582,225
2025-07-28 10:20:00+00:00,0.79584,0.7963,0.7958,0.79595,242
2025-07-28 10:25:00+00:00,0.79595,0.79645,0.79585,0.79641,306
2025-07-28 10:30:00+00:00,0.7964,0.797,0.79636,0.79694,380
2025-07-28 10:35:00+00:00,0.79693,0.79737,0.79666,0.79737,240
2025-07-28 10:40:00+00:00,0.79737,0.79755,0.79721,0.79752,335
2025-07-28 10:45:00+00:00,0.79752,0.79798,0.79752,0.7979,355
2025-07-28 10:50:00+00:00,0.79793,0.79832,0.79787,0.79808,274
2025-07-28 10:55:00+00:00,0.79807,0.79895,0.79796,0.79882,319
2025-07-28 11:00:00+00:00,0.79883,0.79896,0.79842,0.79893,384
2025-07-28 11:05:00+00:00,0.79893,0.79905,0.79866,0.79874,318
2025-07-28 11:10:00+00:00,0.79875,0.79887,0.79823,0.79824,323
2025-07-28 11:15:00+00:00,0.79825,0.79833,0.79782,0.79787,256
2025-07-28 11:20:00+00:00,0.79788,0.79813,0.79784,0.79791,267
2025-07-28 11:25:00+00:00,0.7979,0.79834,0.79789,0.79824,192
2025-07-28 11:30:00+00:00,0.79824,0.79831,0.79803,0.79806,150
2025-07-28 11:35:00+00:00,0.79805,0.79838,0.79797,0.79826,198
2025-07-28 11:40:00+00:00,0.79825,0.79876,0.79825,0.79864,235
2025-07-28 11:45:00+00:00,0.79867,0.79901,0.79865,0.79901,143
2025-07-28 11:50:00+00:00,0.799,0.79943,0.79898,0.79924,289
2025-07-28 11:55:00+00:00,0.79923,0.79926,0.79888,0.79903,212
2025-07-28 12:00:00+00:00,0.79904,0.79923,0.79898,0.79921,222
2025-07-28 12:05:00+00:00,0.79921,0.79925,0.7989,0.79897,217
2025-07-28 12:10:00+00:00,0.79894,0.79927,0.79886,0.79902,249
2025-07-28 12:15:00+00:00,0.79902,0.79914,0.79885,0.79885,173
2025-07-28 12:20:00+00:00,0.79886,0.79907,0.79875,0.79898,179
2025-07-28 12:25:00+00:00,0.79898,0.79971,0.79898,0.79946,185
2025-07-28 12:30:00+00:00,0.79947,0.79988,0.79936,0.79988,179
2025-07-28 12:35:00+00:00,0.79988,0.80048,0.79988,0.80021,289
2025-07-28 12:40:00+00:00,0.8002,0.80042,0.79992,0.79992,208
2025-07-28 12:45:00+00:00,0.79993,0.79995,0.79979,0.79979,146
2025-07-28 12:50:00+00:00,0.79978,0.80001,0.7996,0.79986,154
2025-07-28 12:55:00+00:00,0.79986,0.80002,0.79972,0.79992,161
2025-07-28 13:00:00+00:00,0.79992,0.80043,0.79968,0.80036,200
2025-07-28 13:05:00+00:00,0.80037,0.80051,0.80014,0.8005,201
2025-07-28 13:10:00+00:00,0.80053,0.80061,0.80032,0.80036,147
2025-07-28 13:15:00+00:00,0.80036,0.80057,0.80028,0.80051,196
2025-07-28 13:20:00+00:00,0.80052,0.80141,0.80052,0.8012,187
2025-07-28 13:25:00+00:00,0.8012,0.80146,0.80094,0.80109,199
2025-07-28 13:30:00+00:00,0.80106,0.80115,0.80066,0.80083,183
2025-07-28 13:35:00+00:00,0.80082,0.80106,0.80066,0.80068,327
2025-07-28 13:40:00+00:00,0.80067,0.80082,0.80023,0.80023,227
2025-07-28 13:45:00+00:00,0.80024,0.80085,0.80024,0.80084,226
2025-07-28 13:50:00+00:00,0.80083,0.80113,0.80073,0.80105,188
2025-07-28 13:55:00+00:00,0.80104,0.80112,0.80075,0.80099,213
2025-07-28 14:00:00+00:00,0.80099,0.80131,0.80092,0.80103,313
2025-07-28 14:05:00+00:00,0.80104,0.80106,0.80081,0.80094,223
2025-07-28 14:10:00+00:00,0.80095,0.80112,0.80077,0.80082,155
2025-07-28 14:15:00+00:00,0.80085,0.80135,0.80085,0.80121,258
2025-07-28 14:20:00+00:00,0.80121,0.80132,0.801,0.80128,229
2025-07-28 14:25:00+00:00,0.80128,0.80146,0.80111,0.80117,355
2025-07-28 14:30:00+00:00,0.80117,0.80161,0.80116,0.80125,250
2025-07-28 14:35:00+00:00,0.80122,0.8014,0.80114,0.80119,254
2025-07-28 14:40:00+00:00,0.80119,0.80146,0.80115,0.80133,254
2025-07-28 14:45:00+00:00,0.80134,0.80159,0.80117,0.80147,264
2025-07-28 14:50:00+00:00,0.80148,0.80163,0.80105,0.80141,309
2025-07-28 14:55:00+00:00,0.80142,0.80145,0.80079,0.80107,474
2025-07-28 15:00:00+00:00,0.80105,0.80107,0.80037,0.80041,744
2025-07-28 15:05:00+00:00,0.80042,0.80094,0.80021,0.80094,356
2025-07-28 15:10:00+00:00,0.80095,0.80106,0.80067,0.80097,338
2025-07-28 15:15:00+00:00,0.80091,0.80113,0.80066,0.80101,259
2025-07-28 15:20:00+00:00,0.80102,0.80114,0.80078,0.80096,277
2025-07-28 15:25:00+00:00,0.80096,0.80121,0.80072,0.80091,290
