time,open,high,low,close,volume
2025-05-20 07:00:00+00:00,144.803,144.845,144.704,144.761,5782
2025-05-20 08:00:00+00:00,144.761,144.764,144.315,144.377,9245
2025-05-20 09:00:00+00:00,144.378,144.526,144.3,144.49,9024
2025-05-20 10:00:00+00:00,144.491,144.506,144.084,144.122,10424
2025-05-20 11:00:00+00:00,144.12,144.481,144.118,144.478,8429
2025-05-20 12:00:00+00:00,144.478,144.613,144.365,144.476,7142
2025-05-20 13:00:00+00:00,144.477,144.62,144.448,144.588,5924
2025-05-20 14:00:00+00:00,144.587,144.669,144.452,144.588,6555
2025-05-20 15:00:00+00:00,144.589,144.832,144.548,144.804,8356
2025-05-20 16:00:00+00:00,144.805,144.968,144.796,144.847,11855
2025-05-20 17:00:00+00:00,144.847,144.854,144.51,144.56,11753
2025-05-20 18:00:00+00:00,144.558,144.768,144.548,144.712,7760
2025-05-20 19:00:00+00:00,144.714,144.883,144.614,144.806,4726
2025-05-20 20:00:00+00:00,144.808,144.881,144.626,144.635,4523
2025-05-20 21:00:00+00:00,144.635,144.693,144.498,144.542,5723
2025-05-20 22:00:00+00:00,144.542,144.548,144.424,144.542,3856
2025-05-20 23:00:00+00:00,144.542,144.567,144.448,144.488,2785
2025-05-21 00:00:00+00:00,144.484,144.556,144.416,144.452,246
2025-05-21 01:00:00+00:00,144.452,144.473,144.153,144.416,3438
2025-05-21 02:00:00+00:00,144.415,144.437,144.291,144.314,2801
2025-05-21 03:00:00+00:00,144.308,144.343,144.118,144.168,8685
2025-05-21 04:00:00+00:00,144.163,144.346,144.042,144.205,7500
2025-05-21 05:00:00+00:00,144.202,144.234,143.841,143.86,7298
2025-05-21 06:00:00+00:00,143.86,143.971,143.715,143.788,4873
2025-05-21 07:00:00+00:00,143.788,143.869,143.634,143.739,4560
2025-05-21 08:00:00+00:00,143.741,143.771,143.523,143.565,5465
2025-05-21 09:00:00+00:00,143.567,143.792,143.453,143.707,10684
2025-05-21 10:00:00+00:00,143.701,143.956,143.674,143.896,10970
2025-05-21 11:00:00+00:00,143.895,144.191,143.827,144.114,8814
2025-05-21 12:00:00+00:00,144.111,144.178,143.976,143.98,7128
2025-05-21 13:00:00+00:00,143.977,144.014,143.461,143.659,9451
2025-05-21 14:00:00+00:00,143.66,143.847,143.547,143.744,8526
2025-05-21 15:00:00+00:00,143.743,143.855,143.617,143.681,9742
2025-05-21 16:00:00+00:00,143.68,143.886,143.588,143.709,12207
2025-05-21 17:00:00+00:00,143.714,143.89,143.552,143.665,12221
2025-05-21 18:00:00+00:00,143.663,143.776,143.593,143.681,9700
2025-05-21 19:00:00+00:00,143.681,143.769,143.619,143.646,5097
2025-05-21 20:00:00+00:00,143.646,143.683,143.276,143.486,13364
2025-05-21 21:00:00+00:00,143.485,143.667,143.448,143.63,8841
2025-05-21 22:00:00+00:00,143.637,143.689,143.552,143.68,7182
2025-05-21 23:00:00+00:00,143.678,143.76,143.627,143.661,3081
2025-05-22 00:00:00+00:00,143.654,143.685,143.544,143.621,706
2025-05-22 01:00:00+00:00,143.617,144.391,143.614,144.09,4660
2025-05-22 02:00:00+00:00,144.089,144.152,143.643,143.689,4708
2025-05-22 03:00:00+00:00,143.685,143.723,143.277,143.464,11769
2025-05-22 04:00:00+00:00,143.465,143.633,143.191,143.347,9231
2025-05-22 05:00:00+00:00,143.348,143.464,143.139,143.186,6608
2025-05-22 06:00:00+00:00,143.184,143.356,143.174,143.314,4868
2025-05-22 07:00:00+00:00,143.314,143.388,143.248,143.295,4939
2025-05-22 08:00:00+00:00,143.296,143.434,143.236,143.363,5170
2025-05-22 09:00:00+00:00,143.362,143.388,143.096,143.325,8433
2025-05-22 10:00:00+00:00,143.325,143.389,142.996,143.048,10996
2025-05-22 11:00:00+00:00,143.047,143.382,142.795,143.272,10523
2025-05-22 12:00:00+00:00,143.272,143.547,143.253,143.475,7650
2025-05-22 13:00:00+00:00,143.475,143.693,143.402,143.649,7055
2025-05-22 14:00:00+00:00,143.646,143.774,143.329,143.358,9184
2025-05-22 15:00:00+00:00,143.358,143.695,143.266,143.551,11826
2025-05-22 16:00:00+00:00,143.55,143.898,143.424,143.876,13920
2025-05-22 17:00:00+00:00,143.877,143.962,143.673,143.751,15235
2025-05-22 18:00:00+00:00,143.754,144.045,143.75,143.893,12088
2025-05-22 19:00:00+00:00,143.89,144.11,143.857,144.015,8557
2025-05-22 20:00:00+00:00,144.014,144.327,143.995,144.217,6895
2025-05-22 21:00:00+00:00,144.217,144.265,144.086,144.144,4808
2025-05-22 22:00:00+00:00,144.142,144.147,143.918,143.993,4552
2025-05-22 23:00:00+00:00,143.993,144.019,143.894,144.0,2405
2025-05-23 00:00:00+00:00,143.991,144.065,143.911,143.996,267
2025-05-23 01:00:00+00:00,144.06,144.06,143.797,143.803,2607
2025-05-23 02:00:00+00:00,143.802,143.918,143.759,143.854,3098
2025-05-23 03:00:00+00:00,143.855,144.013,143.747,143.856,9073
2025-05-23 04:00:00+00:00,143.859,143.964,143.579,143.595,7852
2025-05-23 05:00:00+00:00,143.595,143.653,143.534,143.544,4281
2025-05-23 06:00:00+00:00,143.542,143.545,143.408,143.428,4297
2025-05-23 07:00:00+00:00,143.43,143.482,143.353,143.463,4402
2025-05-23 08:00:00+00:00,143.459,143.58,143.403,143.424,4171
2025-05-23 09:00:00+00:00,143.432,143.56,143.327,143.43,7246
2025-05-23 10:00:00+00:00,143.427,143.467,143.228,143.303,7826
2025-05-23 11:00:00+00:00,143.302,143.417,143.275,143.306,6468
2025-05-23 12:00:00+00:00,143.305,143.334,143.139,143.304,6391
2025-05-23 13:00:00+00:00,143.303,143.391,143.268,143.365,6204
2025-05-23 14:00:00+00:00,143.364,143.427,142.503,142.621,15107
2025-05-23 15:00:00+00:00,142.621,142.825,142.445,142.601,18109
2025-05-23 16:00:00+00:00,142.602,142.894,142.524,142.802,15168
2025-05-23 17:00:00+00:00,142.801,142.879,142.515,142.656,14056
2025-05-23 18:00:00+00:00,142.657,142.832,142.538,142.608,11710
2025-05-23 19:00:00+00:00,142.607,142.782,142.605,142.64,8240
2025-05-23 20:00:00+00:00,142.639,142.73,142.522,142.59,5916
2025-05-23 21:00:00+00:00,142.589,142.619,142.415,142.518,6323
2025-05-23 22:00:00+00:00,142.517,142.552,142.455,142.496,5349
2025-05-23 23:00:00+00:00,142.497,142.577,142.479,142.55,2368
2025-05-26 00:00:00+00:00,142.415,142.551,142.414,142.463,500
2025-05-26 01:00:00+00:00,142.459,143.08,142.446,142.777,5697
2025-05-26 02:00:00+00:00,142.776,142.933,142.746,142.822,3785
2025-05-26 03:00:00+00:00,142.814,142.875,142.53,142.562,8700
2025-05-26 04:00:00+00:00,142.561,142.682,142.294,142.367,7826
2025-05-26 05:00:00+00:00,142.367,142.393,142.22,142.335,6103
2025-05-26 06:00:00+00:00,142.339,142.562,142.331,142.452,5055
2025-05-26 07:00:00+00:00,142.453,142.663,142.451,142.558,4474
2025-05-26 08:00:00+00:00,142.558,142.749,142.47,142.512,5752
2025-05-26 09:00:00+00:00,142.512,142.803,142.495,142.747,7245
2025-05-26 10:00:00+00:00,142.746,142.913,142.698,142.894,7392
2025-05-26 11:00:00+00:00,142.891,142.919,142.75,142.889,4917
2025-05-26 12:00:00+00:00,142.885,142.984,142.855,142.87,4043
2025-05-26 13:00:00+00:00,142.87,142.95,142.824,142.856,3158
2025-05-26 14:00:00+00:00,142.855,142.968,142.816,142.93,3343
2025-05-26 15:00:00+00:00,142.929,143.029,142.863,142.973,4115
2025-05-26 16:00:00+00:00,142.974,142.987,142.819,142.832,4638
2025-05-26 17:00:00+00:00,142.831,142.857,142.743,142.777,4512
2025-05-26 18:00:00+00:00,142.777,142.856,142.758,142.846,2592
2025-05-26 19:00:00+00:00,142.846,142.872,142.723,142.725,1659
2025-05-26 20:00:00+00:00,142.724,142.788,142.707,142.763,979
2025-05-26 21:00:00+00:00,142.766,142.768,142.747,142.758,566
2025-05-26 22:00:00+00:00,142.757,142.776,142.736,142.772,295
2025-05-26 23:00:00+00:00,142.769,142.843,142.757,142.829,695
2025-05-27 00:00:00+00:00,142.832,142.886,142.708,142.723,389
2025-05-27 01:00:00+00:00,142.724,142.761,142.634,142.677,1530
2025-05-27 02:00:00+00:00,142.677,142.746,142.611,142.627,2599
2025-05-27 03:00:00+00:00,142.624,142.624,142.241,142.274,7653
2025-05-27 04:00:00+00:00,142.275,142.381,142.108,142.283,6593
2025-05-27 05:00:00+00:00,142.283,142.403,142.157,142.38,4969
2025-05-27 06:00:00+00:00,142.38,142.456,142.348,142.437,4165
2025-05-27 07:00:00+00:00,142.437,142.856,142.377,142.85,5252
2025-05-27 08:00:00+00:00,142.85,143.435,142.85,143.253,8973
2025-05-27 09:00:00+00:00,143.253,143.488,142.973,143.462,9531
2025-05-27 10:00:00+00:00,143.463,143.861,143.324,143.736,10993
2025-05-27 11:00:00+00:00,143.735,143.883,143.612,143.862,8247
2025-05-27 12:00:00+00:00,143.867,144.04,143.799,143.912,7833
2025-05-27 13:00:00+00:00,143.911,144.173,143.89,144.138,7095
2025-05-27 14:00:00+00:00,144.139,144.144,144.004,144.091,6515
2025-05-27 15:00:00+00:00,144.09,144.183,144.003,144.018,8985
2025-05-27 16:00:00+00:00,144.019,144.176,143.87,144.149,10847
2025-05-27 17:00:00+00:00,144.143,144.451,144.143,144.385,11949
2025-05-27 18:00:00+00:00,144.39,144.412,144.221,144.379,7897
2025-05-27 19:00:00+00:00,144.379,144.434,144.284,144.371,5210
2025-05-27 20:00:00+00:00,144.368,144.369,144.272,144.312,4395
2025-05-27 21:00:00+00:00,144.312,144.338,144.24,144.253,3223
2025-05-27 22:00:00+00:00,144.253,144.334,144.235,144.32,3931
2025-05-27 23:00:00+00:00,144.32,144.408,144.299,144.315,2403
2025-05-28 00:00:00+00:00,144.311,144.349,144.226,144.243,223
2025-05-28 01:00:00+00:00,144.243,144.289,144.166,144.173,1467
2025-05-28 02:00:00+00:00,144.177,144.307,144.127,144.133,2760
2025-05-28 03:00:00+00:00,144.133,144.133,143.845,144.121,7418
2025-05-28 04:00:00+00:00,144.122,144.76,144.082,144.337,9645
2025-05-28 05:00:00+00:00,144.338,144.636,144.205,144.587,7980
2025-05-28 06:00:00+00:00,144.591,144.764,144.292,144.359,7182
2025-05-28 07:00:00+00:00,144.357,144.504,144.268,144.417,6362
2025-05-28 08:00:00+00:00,144.421,144.766,144.245,144.271,6927
2025-05-28 09:00:00+00:00,144.272,144.525,144.219,144.521,8710
2025-05-28 10:00:00+00:00,144.521,144.536,144.066,144.144,8559
2025-05-28 11:00:00+00:00,144.142,144.198,143.985,144.034,6749
2025-05-28 12:00:00+00:00,144.035,144.251,143.994,144.223,5985
2025-05-28 13:00:00+00:00,144.222,144.308,144.074,144.274,4823
2025-05-28 14:00:00+00:00,144.269,144.424,144.191,144.417,5458
2025-05-28 15:00:00+00:00,144.415,144.533,144.303,144.508,6503
2025-05-28 16:00:00+00:00,144.509,144.968,144.508,144.892,10994
2025-05-28 17:00:00+00:00,144.892,144.917,144.51,144.842,11420
2025-05-28 18:00:00+00:00,144.847,145.074,144.825,145.043,8037
2025-05-28 19:00:00+00:00,145.041,145.047,144.905,144.911,4664
2025-05-28 20:00:00+00:00,144.908,144.937,144.82,144.884,4355
2025-05-28 21:00:00+00:00,144.883,145.009,144.749,144.833,5163
2025-05-28 22:00:00+00:00,144.836,144.924,144.807,144.904,5333
2025-05-28 23:00:00+00:00,144.903,144.905,144.788,144.789,3895
2025-05-29 00:00:00+00:00,144.791,144.794,144.706,144.766,310
2025-05-29 01:00:00+00:00,144.787,144.932,144.769,144.893,2210
2025-05-29 02:00:00+00:00,144.892,146.024,144.883,145.716,11237
2025-05-29 03:00:00+00:00,145.722,146.098,145.602,146.092,13557
2025-05-29 04:00:00+00:00,146.093,146.281,145.729,145.773,9934
2025-05-29 05:00:00+00:00,145.774,145.901,145.594,145.783,6745
2025-05-29 06:00:00+00:00,145.783,145.813,145.612,145.736,5832
2025-05-29 07:00:00+00:00,145.737,145.845,145.661,145.74,4114
2025-05-29 08:00:00+00:00,145.741,146.089,145.695,145.933,5388
2025-05-29 09:00:00+00:00,145.932,146.013,145.471,145.577,9107
2025-05-29 10:00:00+00:00,145.578,145.608,145.197,145.252,9939
2025-05-29 11:00:00+00:00,145.252,145.356,145.134,145.263,8186
2025-05-29 12:00:00+00:00,145.262,145.282,145.021,145.216,6976
2025-05-29 13:00:00+00:00,145.218,145.23,144.924,145.014,7413
2025-05-29 14:00:00+00:00,145.014,145.11,144.874,145.078,7329
2025-05-29 15:00:00+00:00,145.079,145.079,144.406,144.428,13130
2025-05-29 16:00:00+00:00,144.426,144.537,144.263,144.361,11888
2025-05-29 17:00:00+00:00,144.358,144.458,144.146,144.397,12333
2025-05-29 18:00:00+00:00,144.396,144.412,144.047,144.094,9478
2025-05-29 19:00:00+00:00,144.094,144.17,144.041,144.141,7113
2025-05-29 20:00:00+00:00,144.141,144.254,143.974,144.046,5765
2025-05-29 21:00:00+00:00,144.046,144.068,143.955,143.999,5574
2025-05-29 22:00:00+00:00,144.0,144.142,143.973,144.138,5599
2025-05-29 23:00:00+00:00,144.133,144.239,144.098,144.163,2973
2025-05-30 00:00:00+00:00,144.164,144.211,144.105,144.107,377
2025-05-30 01:00:00+00:00,144.107,144.156,143.866,144.009,2351
2025-05-30 02:00:00+00:00,144.001,144.087,143.735,143.748,4022
2025-05-30 03:00:00+00:00,143.748,144.032,143.582,143.771,8623
2025-05-30 04:00:00+00:00,143.77,143.937,143.433,143.899,8615
2025-05-30 05:00:00+00:00,143.898,143.992,143.819,143.924,7211
2025-05-30 06:00:00+00:00,143.922,143.98,143.827,143.853,5764
2025-05-30 07:00:00+00:00,143.854,143.861,143.689,143.77,5060
2025-05-30 08:00:00+00:00,143.77,143.962,143.706,143.821,5230
2025-05-30 09:00:00+00:00,143.822,144.134,143.759,143.848,8429
2025-05-30 10:00:00+00:00,143.846,144.155,143.828,144.023,9952
2025-05-30 11:00:00+00:00,144.024,144.115,143.896,144.046,8628
2025-05-30 12:00:00+00:00,144.047,144.219,143.996,144.039,6651
2025-05-30 13:00:00+00:00,144.039,144.051,143.785,143.923,6187
2025-05-30 14:00:00+00:00,143.924,144.03,143.81,143.844,5622
2025-05-30 15:00:00+00:00,143.844,143.857,143.464,143.718,13130
2025-05-30 16:00:00+00:00,143.717,144.133,143.706,143.974,10758
2025-05-30 17:00:00+00:00,143.978,144.44,143.803,144.259,13367
2025-05-30 18:00:00+00:00,144.261,144.327,144.07,144.18,10353
2025-05-30 19:00:00+00:00,144.179,144.184,143.881,143.894,8922
2025-05-30 20:00:00+00:00,143.892,143.947,143.785,143.868,6540
2025-05-30 21:00:00+00:00,143.869,143.94,143.827,143.88,6248
2025-05-30 22:00:00+00:00,143.881,143.999,143.865,143.87,6293
2025-05-30 23:00:00+00:00,143.87,144.084,143.865,143.972,3505
2025-06-02 00:00:00+00:00,143.753,143.894,143.738,143.773,1303
2025-06-02 01:00:00+00:00,143.778,143.983,143.748,143.833,1715
2025-06-02 02:00:00+00:00,143.833,143.86,143.721,143.789,2605
2025-06-02 03:00:00+00:00,143.788,143.794,143.522,143.532,9137
2025-06-02 04:00:00+00:00,143.533,143.594,143.32,143.461,8869
2025-06-02 05:00:00+00:00,143.462,143.591,143.414,143.522,6523
2025-06-02 06:00:00+00:00,143.522,143.639,143.504,143.521,5918
2025-06-02 07:00:00+00:00,143.521,143.607,143.506,143.537,5001
2025-06-02 08:00:00+00:00,143.535,143.558,143.301,143.346,5699
2025-06-02 09:00:00+00:00,143.346,143.378,143.127,143.218,7220
2025-06-02 10:00:00+00:00,143.219,143.277,142.821,142.896,9081
2025-06-02 11:00:00+00:00,142.896,142.948,142.789,142.925,8297
2025-06-02 12:00:00+00:00,142.925,142.936,142.774,142.935,7387
2025-06-02 13:00:00+00:00,142.935,142.972,142.747,142.804,6743
2025-06-02 14:00:00+00:00,142.803,142.851,142.617,142.757,6181
2025-06-02 15:00:00+00:00,142.757,142.89,142.68,142.825,6596
2025-06-02 16:00:00+00:00,142.824,143.072,142.82,142.887,10309
2025-06-02 17:00:00+00:00,142.858,142.876,142.534,142.667,13826
2025-06-02 18:00:00+00:00,142.667,142.843,142.624,142.771,10445
2025-06-02 19:00:00+00:00,142.771,142.988,142.759,142.933,7478
2025-06-02 20:00:00+00:00,142.933,142.993,142.868,142.954,5943
2025-06-02 21:00:00+00:00,142.956,142.996,142.803,142.81,6737
2025-06-02 22:00:00+00:00,142.809,142.856,142.664,142.703,5856
2025-06-02 23:00:00+00:00,142.703,142.739,142.659,142.661,3456
2025-06-03 00:00:00+00:00,142.666,142.685,142.642,142.666,840
2025-06-03 01:00:00+00:00,142.665,142.697,142.52,142.532,1809
2025-06-03 02:00:00+00:00,142.532,142.588,142.373,142.42,3181
2025-06-03 03:00:00+00:00,142.422,142.783,142.418,142.703,8211
2025-06-03 04:00:00+00:00,142.701,143.222,142.7,143.122,8598
2025-06-03 05:00:00+00:00,143.122,143.247,143.008,143.094,5900
2025-06-03 06:00:00+00:00,143.095,143.265,143.017,143.154,5771
2025-06-03 07:00:00+00:00,143.155,143.217,142.901,142.94,4290
2025-06-03 08:00:00+00:00,142.941,143.125,142.866,142.948,4948
2025-06-03 09:00:00+00:00,142.948,143.094,142.844,142.881,6477
2025-06-03 10:00:00+00:00,142.881,142.971,142.602,142.823,8187
2025-06-03 11:00:00+00:00,142.824,142.899,142.671,142.796,6983
2025-06-03 12:00:00+00:00,142.795,142.932,142.767,142.852,6632
2025-06-03 13:00:00+00:00,142.852,143.074,142.831,143.05,6714
2025-06-03 14:00:00+00:00,143.051,143.157,143.04,143.078,6035
2025-06-03 15:00:00+00:00,143.078,143.443,143.045,143.416,6865
2025-06-03 16:00:00+00:00,143.415,143.615,143.323,143.514,10436
2025-06-03 17:00:00+00:00,143.515,143.937,143.514,143.766,12079
2025-06-03 18:00:00+00:00,143.768,143.985,143.714,143.94,8252
2025-06-03 19:00:00+00:00,143.938,144.106,143.871,143.975,5674
2025-06-03 20:00:00+00:00,143.975,144.026,143.834,143.841,4668
2025-06-03 21:00:00+00:00,143.844,143.94,143.835,143.908,4430
2025-06-03 22:00:00+00:00,143.907,144.105,143.896,144.07,4607
2025-06-03 23:00:00+00:00,144.07,144.072,143.869,143.869,2236
2025-06-04 00:00:00+00:00,143.886,144.012,143.807,143.93,827
2025-06-04 01:00:00+00:00,143.93,144.043,143.904,143.959,1415
2025-06-04 02:00:00+00:00,143.958,144.031,143.796,143.814,3026
2025-06-04 03:00:00+00:00,143.814,144.027,143.769,143.986,9269
2025-06-04 04:00:00+00:00,143.986,144.29,143.668,143.752,8975
2025-06-04 05:00:00+00:00,143.753,143.973,143.7,143.92,6148
2025-06-04 06:00:00+00:00,143.921,144.104,143.831,144.054,5370
2025-06-04 07:00:00+00:00,144.055,144.278,143.977,144.248,4721
2025-06-04 08:00:00+00:00,144.248,144.39,144.131,144.207,5329
2025-06-04 09:00:00+00:00,144.207,144.31,143.879,143.969,8006
2025-06-04 10:00:00+00:00,143.972,144.091,143.79,144.083,7967
2025-06-04 11:00:00+00:00,144.082,144.175,143.841,143.888,5818
2025-06-04 12:00:00+00:00,143.888,144.102,143.847,144.089,5149
2025-06-04 13:00:00+00:00,144.088,144.307,144.047,144.244,6087
2025-06-04 14:00:00+00:00,144.244,144.309,144.136,144.265,4730
2025-06-04 15:00:00+00:00,144.266,144.268,143.501,143.551,11251
2025-06-04 16:00:00+00:00,143.55,143.827,143.507,143.666,9438
2025-06-04 17:00:00+00:00,143.637,143.637,142.986,143.128,13414
2025-06-04 18:00:00+00:00,143.129,143.226,142.91,142.915,8755
2025-06-04 19:00:00+00:00,142.913,142.918,142.599,142.635,5915
2025-06-04 20:00:00+00:00,142.635,142.78,142.624,142.773,3990
2025-06-04 21:00:00+00:00,142.773,142.834,142.708,142.803,4042
2025-06-04 22:00:00+00:00,142.802,142.926,142.781,142.877,3171
2025-06-04 23:00:00+00:00,142.878,142.895,142.703,142.733,2403
2025-06-05 00:00:00+00:00,142.733,142.806,142.618,142.729,467
2025-06-05 01:00:00+00:00,142.726,142.825,142.724,142.761,1341
2025-06-05 02:00:00+00:00,142.762,142.826,142.525,142.721,3795
2025-06-05 03:00:00+00:00,142.723,142.846,142.606,142.661,9662
2025-06-05 04:00:00+00:00,142.66,142.968,142.565,142.917,8393
2025-06-05 05:00:00+00:00,142.917,142.968,142.809,142.886,6642
2025-06-05 06:00:00+00:00,142.885,143.024,142.699,142.99,6955
2025-06-05 07:00:00+00:00,142.989,143.069,142.895,143.026,5337
2025-06-05 08:00:00+00:00,143.026,143.17,143.002,143.148,5269
2025-06-05 09:00:00+00:00,143.148,143.236,143.025,143.225,6449
2025-06-05 10:00:00+00:00,143.225,143.39,143.067,143.343,6705
2025-06-05 11:00:00+00:00,143.344,143.396,143.246,143.274,6547
2025-06-05 12:00:00+00:00,143.274,143.296,143.109,143.213,6721
2025-06-05 13:00:00+00:00,143.215,143.22,143.024,143.128,5538
2025-06-05 14:00:00+00:00,143.127,143.321,143.058,143.264,5872
2025-06-05 15:00:00+00:00,143.265,143.676,142.772,143.361,13761
2025-06-05 16:00:00+00:00,143.361,143.525,142.893,143.02,18393
2025-06-05 17:00:00+00:00,143.018,143.539,143.017,143.452,17022
2025-06-05 18:00:00+00:00,143.45,143.972,143.447,143.857,11302
2025-06-05 19:00:00+00:00,143.861,143.97,143.516,143.524,9526
2025-06-05 20:00:00+00:00,143.523,143.851,143.511,143.678,6205
2025-06-05 21:00:00+00:00,143.677,143.752,143.566,143.625,6852
2025-06-05 22:00:00+00:00,143.627,143.76,143.467,143.685,9502
2025-06-05 23:00:00+00:00,143.685,143.776,143.439,143.439,5922
2025-06-06 00:00:00+00:00,143.416,143.66,143.389,143.484,338
2025-06-06 01:00:00+00:00,143.492,143.555,143.442,143.518,1850
2025-06-06 02:00:00+00:00,143.516,143.593,143.454,143.55,3268
2025-06-06 03:00:00+00:00,143.549,143.744,143.524,143.717,6997
2025-06-06 04:00:00+00:00,143.717,143.786,143.619,143.663,6519
2025-06-06 05:00:00+00:00,143.665,143.898,143.639,143.834,5780
2025-06-06 06:00:00+00:00,143.836,143.844,143.709,143.751,4467
2025-06-06 07:00:00+00:00,143.752,143.875,143.727,143.832,3736
2025-06-06 08:00:00+00:00,143.832,143.973,143.809,143.864,4317
2025-06-06 09:00:00+00:00,143.864,144.131,143.807,144.02,6434
2025-06-06 10:00:00+00:00,144.019,144.131,143.796,143.907,7277
2025-06-06 11:00:00+00:00,143.907,144.064,143.873,144.049,5711
2025-06-06 12:00:00+00:00,144.05,144.187,143.995,144.157,5610
2025-06-06 13:00:00+00:00,144.157,144.157,144.017,144.077,4646
2025-06-06 14:00:00+00:00,144.076,144.181,144.047,144.148,5906
2025-06-06 15:00:00+00:00,144.15,144.736,144.072,144.616,15085
2025-06-06 16:00:00+00:00,144.617,144.967,144.548,144.904,15467
2025-06-06 17:00:00+00:00,144.901,145.021,144.612,144.893,14055
2025-06-06 18:00:00+00:00,144.894,145.087,144.758,144.872,11494
2025-06-06 19:00:00+00:00,144.872,144.977,144.812,144.959,7492
2025-06-06 20:00:00+00:00,144.959,144.964,144.821,144.861,5385
2025-06-06 21:00:00+00:00,144.863,144.904,144.809,144.843,5119
2025-06-06 22:00:00+00:00,144.843,144.843,144.769,144.784,4988
2025-06-06 23:00:00+00:00,144.782,144.887,144.776,144.835,2341
2025-06-09 00:00:00+00:00,144.805,144.807,144.74,144.766,118
2025-06-09 01:00:00+00:00,144.766,144.777,144.643,144.689,2075
2025-06-09 02:00:00+00:00,144.694,144.74,144.597,144.686,2156
2025-06-09 03:00:00+00:00,144.686,144.942,144.574,144.931,5529
2025-06-09 04:00:00+00:00,144.93,144.938,144.47,144.542,4719
2025-06-09 05:00:00+00:00,144.543,144.567,144.341,144.495,5408
2025-06-09 06:00:00+00:00,144.495,144.506,144.346,144.492,3978
2025-06-09 07:00:00+00:00,144.493,144.494,144.344,144.375,2885
2025-06-09 08:00:00+00:00,144.376,144.496,144.344,144.411,3619
2025-06-09 09:00:00+00:00,144.414,144.463,144.195,144.206,4360
2025-06-09 10:00:00+00:00,144.205,144.313,144.101,144.142,5957
2025-06-09 11:00:00+00:00,144.142,144.174,144.032,144.154,5925
2025-06-09 12:00:00+00:00,144.154,144.166,143.969,144.099,5155
2025-06-09 13:00:00+00:00,144.101,144.186,144.027,144.168,4190
2025-06-09 14:00:00+00:00,144.169,144.523,144.153,144.484,6681
2025-06-09 15:00:00+00:00,144.485,144.687,144.427,144.628,6645
2025-06-09 16:00:00+00:00,144.627,144.766,144.588,144.662,8192
2025-06-09 17:00:00+00:00,144.661,144.691,144.531,144.611,6700
2025-06-09 18:00:00+00:00,144.612,144.619,144.344,144.369,3274
2025-06-09 19:00:00+00:00,144.362,144.458,144.359,144.397,3212
2025-06-09 20:00:00+00:00,144.397,144.467,144.39,144.456,3529
2025-06-09 21:00:00+00:00,144.456,144.561,144.384,144.551,3913
2025-06-09 22:00:00+00:00,144.552,144.593,144.495,144.562,3028
2025-06-09 23:00:00+00:00,144.562,144.635,144.504,144.526,1965
2025-06-10 00:00:00+00:00,144.503,144.557,144.449,144.526,1184
2025-06-10 01:00:00+00:00,144.526,144.648,144.526,144.596,1304
2025-06-10 02:00:00+00:00,144.595,144.647,144.496,144.56,2237
2025-06-10 03:00:00+00:00,144.559,144.654,144.395,144.516,7794
2025-06-10 04:00:00+00:00,144.516,145.055,144.422,145.006,9060
2025-06-10 05:00:00+00:00,145.007,145.288,144.894,144.931,7659
2025-06-10 06:00:00+00:00,144.93,144.985,144.777,144.824,5471
2025-06-10 07:00:00+00:00,144.823,144.949,144.808,144.93,4337
2025-06-10 08:00:00+00:00,144.931,144.937,144.441,144.552,9233
2025-06-10 09:00:00+00:00,144.552,144.652,144.42,144.588,8572
2025-06-10 10:00:00+00:00,144.587,144.827,144.536,144.737,9676
2025-06-10 11:00:00+00:00,144.737,144.739,144.559,144.642,7266
2025-06-10 12:00:00+00:00,144.643,144.767,144.614,144.675,4946
2025-06-10 13:00:00+00:00,144.674,144.732,144.586,144.6,4521
2025-06-10 14:00:00+00:00,144.601,144.616,144.476,144.581,4821
2025-06-10 15:00:00+00:00,144.581,144.644,144.452,144.637,5185
2025-06-10 16:00:00+00:00,144.64,144.674,144.438,144.525,8069
2025-06-10 17:00:00+00:00,144.526,144.832,144.512,144.794,6919
2025-06-10 18:00:00+00:00,144.794,144.945,144.786,144.909,6584
2025-06-10 19:00:00+00:00,144.909,145.043,144.867,144.97,4032
2025-06-10 20:00:00+00:00,144.97,145.019,144.91,144.93,3136
2025-06-10 21:00:00+00:00,144.932,145.016,144.892,144.954,3683
2025-06-10 22:00:00+00:00,144.954,145.027,144.776,144.902,3768
2025-06-10 23:00:00+00:00,144.902,144.929,144.802,144.802,2385
2025-06-11 00:00:00+00:00,144.797,144.838,144.783,144.801,460
2025-06-11 01:00:00+00:00,144.821,144.964,144.801,144.963,1527
2025-06-11 02:00:00+00:00,144.963,145.159,144.792,144.838,7056
2025-06-11 03:00:00+00:00,144.84,144.958,144.646,144.918,10065
2025-06-11 04:00:00+00:00,144.919,145.034,144.836,145.0,7395
2025-06-11 05:00:00+00:00,144.999,145.149,144.845,144.942,5860
2025-06-11 06:00:00+00:00,144.944,145.058,144.919,145.003,4560
2025-06-11 07:00:00+00:00,145.004,145.067,144.884,145.03,4609
2025-06-11 08:00:00+00:00,145.03,145.138,144.97,144.975,4941
2025-06-11 09:00:00+00:00,144.975,145.241,144.961,145.12,6048
2025-06-11 10:00:00+00:00,145.12,145.237,145.078,145.116,6553
2025-06-11 11:00:00+00:00,145.117,145.142,144.996,145.061,5001
