time,open,high,low,close,volume
2025-07-24 01:15:00+00:00,0.66001,0.66006,0.65995,0.66002,91
2025-07-24 01:20:00+00:00,0.66002,0.66011,0.66001,0.66007,32
2025-07-24 01:25:00+00:00,0.66006,0.66015,0.66004,0.66011,50
2025-07-24 01:30:00+00:00,0.66012,0.6602,0.66011,0.66018,57
2025-07-24 01:35:00+00:00,0.66018,0.6602,0.66002,0.66008,78
2025-07-24 01:40:00+00:00,0.66007,0.6601,0.66001,0.66006,33
2025-07-24 01:45:00+00:00,0.66006,0.66008,0.65997,0.66004,38
2025-07-24 01:50:00+00:00,0.66004,0.6601,0.65998,0.66009,41
2025-07-24 01:55:00+00:00,0.66008,0.66014,0.66,0.66,75
2025-07-24 02:00:00+00:00,0.66001,0.66031,0.66001,0.66027,119
2025-07-24 02:05:00+00:00,0.66028,0.66029,0.66019,0.66027,71
2025-07-24 02:10:00+00:00,0.66026,0.66029,0.66023,0.66023,47
2025-07-24 02:15:00+00:00,0.66024,0.66033,0.66021,0.66029,93
2025-07-24 02:20:00+00:00,0.66029,0.66042,0.66005,0.66006,102
2025-07-24 02:25:00+00:00,0.66006,0.66031,0.66006,0.66025,32
2025-07-24 02:30:00+00:00,0.66025,0.66033,0.66017,0.66024,76
2025-07-24 02:35:00+00:00,0.66024,0.66024,0.6601,0.66011,33
2025-07-24 02:40:00+00:00,0.66012,0.66022,0.66005,0.66006,55
2025-07-24 02:45:00+00:00,0.66005,0.66017,0.66,0.66002,73
2025-07-24 02:50:00+00:00,0.66001,0.66014,0.65999,0.66003,87
2025-07-24 02:55:00+00:00,0.66004,0.66009,0.65992,0.66008,109
2025-07-24 03:00:00+00:00,0.66009,0.66009,0.65984,0.65985,204
2025-07-24 03:05:00+00:00,0.65985,0.65986,0.65958,0.65961,153
2025-07-24 03:10:00+00:00,0.65961,0.65989,0.65959,0.65966,106
2025-07-24 03:15:00+00:00,0.65966,0.65993,0.6596,0.65987,191
2025-07-24 03:20:00+00:00,0.65987,0.65999,0.65978,0.65996,105
2025-07-24 03:25:00+00:00,0.65997,0.66013,0.65992,0.66009,115
2025-07-24 03:30:00+00:00,0.6601,0.66014,0.6597,0.65984,161
2025-07-24 03:35:00+00:00,0.65983,0.66001,0.6598,0.65989,124
2025-07-24 03:40:00+00:00,0.65989,0.6599,0.65967,0.65985,144
2025-07-24 03:45:00+00:00,0.65982,0.66001,0.65972,0.65977,156
2025-07-24 03:50:00+00:00,0.65978,0.66002,0.65975,0.65999,202
2025-07-24 03:55:00+00:00,0.65999,0.66004,0.65977,0.66002,212
2025-07-24 04:00:00+00:00,0.66002,0.66097,0.66001,0.66091,291
2025-07-24 04:05:00+00:00,0.66091,0.66094,0.66063,0.66082,297
2025-07-24 04:10:00+00:00,0.66082,0.66095,0.66066,0.66071,278
2025-07-24 04:15:00+00:00,0.66069,0.66097,0.6606,0.66066,274
2025-07-24 04:20:00+00:00,0.66065,0.66066,0.66037,0.66061,208
2025-07-24 04:25:00+00:00,0.66061,0.66095,0.66058,0.66091,216
2025-07-24 04:30:00+00:00,0.66091,0.66116,0.66071,0.66104,336
2025-07-24 04:35:00+00:00,0.66105,0.66127,0.66078,0.66079,294
2025-07-24 04:40:00+00:00,0.66081,0.66097,0.66073,0.66088,235
2025-07-24 04:45:00+00:00,0.66088,0.66089,0.66075,0.66076,114
2025-07-24 04:50:00+00:00,0.66075,0.66089,0.66073,0.66078,173
2025-07-24 04:55:00+00:00,0.66081,0.66086,0.66059,0.66074,157
2025-07-24 05:00:00+00:00,0.66073,0.66074,0.66048,0.66056,169
2025-07-24 05:05:00+00:00,0.66055,0.66057,0.66027,0.66052,178
2025-07-24 05:10:00+00:00,0.66051,0.66062,0.66037,0.6606,186
2025-07-24 05:15:00+00:00,0.6606,0.66108,0.6606,0.66096,208
2025-07-24 05:20:00+00:00,0.66096,0.661,0.66075,0.66079,126
2025-07-24 05:25:00+00:00,0.66078,0.66084,0.66075,0.66081,73
2025-07-24 05:30:00+00:00,0.66081,0.66106,0.66076,0.66087,109
2025-07-24 05:35:00+00:00,0.66087,0.66087,0.66067,0.66068,95
2025-07-24 05:40:00+00:00,0.66067,0.66073,0.66049,0.66054,130
2025-07-24 05:45:00+00:00,0.66054,0.66087,0.66054,0.66083,107
2025-07-24 05:50:00+00:00,0.66086,0.66098,0.66079,0.66079,105
2025-07-24 05:55:00+00:00,0.6608,0.66099,0.66079,0.66098,158
2025-07-24 06:00:00+00:00,0.66099,0.66101,0.66078,0.66083,236
2025-07-24 06:05:00+00:00,0.66084,0.66148,0.66084,0.66146,196
2025-07-24 06:10:00+00:00,0.66147,0.6617,0.66139,0.66166,156
2025-07-24 06:15:00+00:00,0.66166,0.66169,0.66151,0.66164,122
2025-07-24 06:20:00+00:00,0.66164,0.66167,0.66151,0.66162,110
2025-07-24 06:25:00+00:00,0.66161,0.66167,0.66152,0.66153,123
2025-07-24 06:30:00+00:00,0.66151,0.66159,0.66137,0.66156,174
2025-07-24 06:35:00+00:00,0.66157,0.66166,0.66153,0.66159,85
2025-07-24 06:40:00+00:00,0.66159,0.6618,0.66158,0.6618,114
2025-07-24 06:45:00+00:00,0.66179,0.66189,0.66164,0.66172,182
2025-07-24 06:50:00+00:00,0.66172,0.66173,0.66161,0.66166,87
2025-07-24 06:55:00+00:00,0.66166,0.66166,0.66139,0.66142,112
2025-07-24 07:00:00+00:00,0.66142,0.66142,0.66104,0.66111,119
2025-07-24 07:05:00+00:00,0.66109,0.66133,0.66102,0.66128,96
2025-07-24 07:10:00+00:00,0.66124,0.66146,0.66124,0.66143,142
2025-07-24 07:15:00+00:00,0.66144,0.66154,0.66142,0.66154,75
2025-07-24 07:20:00+00:00,0.66154,0.66157,0.66136,0.66154,91
2025-07-24 07:25:00+00:00,0.66154,0.66163,0.66149,0.66157,77
2025-07-24 07:30:00+00:00,0.66155,0.66163,0.66151,0.66157,107
2025-07-24 07:35:00+00:00,0.66156,0.66163,0.66155,0.6616,90
2025-07-24 07:40:00+00:00,0.6616,0.66164,0.66152,0.66162,58
2025-07-24 07:45:00+00:00,0.66162,0.66178,0.66156,0.66172,76
2025-07-24 07:50:00+00:00,0.66172,0.66175,0.66163,0.6617,92
2025-07-24 07:55:00+00:00,0.66169,0.66186,0.66165,0.66184,110
2025-07-24 08:00:00+00:00,0.66184,0.66188,0.6618,0.66185,110
2025-07-24 08:05:00+00:00,0.66186,0.66187,0.66182,0.66184,142
2025-07-24 08:10:00+00:00,0.66184,0.66184,0.66165,0.66176,126
2025-07-24 08:15:00+00:00,0.66175,0.66212,0.66173,0.66209,95
2025-07-24 08:20:00+00:00,0.66208,0.66215,0.66184,0.66193,140
2025-07-24 08:25:00+00:00,0.66192,0.66201,0.66181,0.66186,115
2025-07-24 08:30:00+00:00,0.66186,0.66217,0.66186,0.66207,162
2025-07-24 08:35:00+00:00,0.66205,0.66229,0.66199,0.66229,126
2025-07-24 08:40:00+00:00,0.66232,0.66244,0.66205,0.66216,190
2025-07-24 08:45:00+00:00,0.66217,0.66239,0.66207,0.66231,149
2025-07-24 08:50:00+00:00,0.6623,0.6623,0.66203,0.66216,144
2025-07-24 08:55:00+00:00,0.66216,0.66233,0.66196,0.66201,174
2025-07-24 09:00:00+00:00,0.66197,0.66217,0.66187,0.66204,188
2025-07-24 09:05:00+00:00,0.66203,0.66217,0.66147,0.66162,271
2025-07-24 09:10:00+00:00,0.66161,0.66173,0.66145,0.66147,186
2025-07-24 09:15:00+00:00,0.66144,0.66165,0.66138,0.66147,166
2025-07-24 09:20:00+00:00,0.66146,0.66163,0.66129,0.66149,152
2025-07-24 09:25:00+00:00,0.6615,0.66173,0.6614,0.66143,146
2025-07-24 09:30:00+00:00,0.66143,0.66162,0.66129,0.66158,163
2025-07-24 09:35:00+00:00,0.66156,0.66172,0.66128,0.6613,188
2025-07-24 09:40:00+00:00,0.66129,0.66139,0.66121,0.66132,241
2025-07-24 09:45:00+00:00,0.66131,0.66132,0.66093,0.66112,206
2025-07-24 09:50:00+00:00,0.66111,0.66124,0.66105,0.66122,212
2025-07-24 09:55:00+00:00,0.66123,0.66128,0.661,0.66107,206
2025-07-24 10:00:00+00:00,0.66108,0.66128,0.66094,0.66113,167
2025-07-24 10:05:00+00:00,0.66113,0.66136,0.66111,0.66132,148
2025-07-24 10:10:00+00:00,0.66131,0.66153,0.66123,0.66152,177
2025-07-24 10:15:00+00:00,0.66151,0.66158,0.66131,0.66151,185
2025-07-24 10:20:00+00:00,0.66152,0.66154,0.66125,0.66138,220
2025-07-24 10:25:00+00:00,0.66138,0.66152,0.66137,0.6614,150
2025-07-24 10:30:00+00:00,0.6614,0.66144,0.66104,0.66119,226
2025-07-24 10:35:00+00:00,0.66119,0.66119,0.66081,0.66089,197
2025-07-24 10:40:00+00:00,0.66088,0.66129,0.66083,0.66122,226
2025-07-24 10:45:00+00:00,0.66123,0.66125,0.66098,0.66107,167
2025-07-24 10:50:00+00:00,0.66108,0.66108,0.66086,0.66088,200
2025-07-24 10:55:00+00:00,0.6609,0.66106,0.66088,0.66106,217
2025-07-24 11:00:00+00:00,0.66108,0.66119,0.66093,0.66108,222
2025-07-24 11:05:00+00:00,0.66107,0.66136,0.66098,0.66101,166
2025-07-24 11:10:00+00:00,0.661,0.66102,0.66071,0.66088,195
2025-07-24 11:15:00+00:00,0.66088,0.66114,0.66088,0.6611,212
2025-07-24 11:20:00+00:00,0.66111,0.6614,0.66111,0.66133,133
2025-07-24 11:25:00+00:00,0.66131,0.66151,0.66128,0.66134,149
2025-07-24 11:30:00+00:00,0.66132,0.66143,0.66119,0.66142,240
2025-07-24 11:35:00+00:00,0.66142,0.66182,0.66142,0.66167,177
2025-07-24 11:40:00+00:00,0.66165,0.66185,0.66154,0.66185,175
2025-07-24 11:45:00+00:00,0.66185,0.66206,0.66182,0.66199,139
2025-07-24 11:50:00+00:00,0.66198,0.66214,0.66192,0.66206,178
2025-07-24 11:55:00+00:00,0.66207,0.66212,0.66192,0.66196,234
2025-07-24 12:00:00+00:00,0.66195,0.66197,0.66162,0.66164,240
2025-07-24 12:05:00+00:00,0.66163,0.66167,0.66142,0.66147,187
2025-07-24 12:10:00+00:00,0.66148,0.66164,0.66127,0.66163,171
2025-07-24 12:15:00+00:00,0.66162,0.66163,0.66143,0.66157,119
2025-07-24 12:20:00+00:00,0.66157,0.66169,0.66146,0.66163,69
2025-07-24 12:25:00+00:00,0.66164,0.66164,0.66144,0.66151,102
2025-07-24 12:30:00+00:00,0.66149,0.66176,0.66144,0.66175,141
2025-07-24 12:35:00+00:00,0.66174,0.66181,0.66166,0.66179,102
2025-07-24 12:40:00+00:00,0.66178,0.66193,0.66171,0.66171,106
2025-07-24 12:45:00+00:00,0.66172,0.66178,0.6616,0.66171,170
2025-07-24 12:50:00+00:00,0.6617,0.66176,0.6614,0.6617,214
2025-07-24 12:55:00+00:00,0.66169,0.66174,0.66162,0.66165,154
2025-07-24 13:00:00+00:00,0.66164,0.66174,0.66151,0.66158,108
2025-07-24 13:05:00+00:00,0.6616,0.6616,0.66132,0.66134,101
2025-07-24 13:10:00+00:00,0.66134,0.66149,0.66125,0.66129,92
2025-07-24 13:15:00+00:00,0.66128,0.66132,0.66113,0.66122,119
2025-07-24 13:20:00+00:00,0.66122,0.6613,0.66116,0.66117,95
2025-07-24 13:25:00+00:00,0.66118,0.66125,0.66104,0.66107,125
2025-07-24 13:30:00+00:00,0.66106,0.66109,0.66078,0.66078,109
2025-07-24 13:35:00+00:00,0.66077,0.6608,0.66054,0.66062,182
2025-07-24 13:40:00+00:00,0.66063,0.66077,0.66061,0.6607,173
2025-07-24 13:45:00+00:00,0.66069,0.66074,0.66061,0.66061,124
2025-07-24 13:50:00+00:00,0.66062,0.66075,0.6605,0.66069,140
2025-07-24 13:55:00+00:00,0.66068,0.66079,0.66067,0.66072,123
2025-07-24 14:00:00+00:00,0.66072,0.66077,0.66063,0.66071,169
2025-07-24 14:05:00+00:00,0.66072,0.66089,0.66071,0.66076,79
2025-07-24 14:10:00+00:00,0.66075,0.66101,0.66073,0.66096,77
2025-07-24 14:15:00+00:00,0.66096,0.66096,0.66076,0.66078,119
2025-07-24 14:20:00+00:00,0.66079,0.66111,0.66076,0.66108,133
2025-07-24 14:25:00+00:00,0.66108,0.66109,0.66096,0.66104,142
2025-07-24 14:30:00+00:00,0.66105,0.66122,0.66101,0.66121,98
2025-07-24 14:35:00+00:00,0.66121,0.66128,0.66111,0.66116,100
2025-07-24 14:40:00+00:00,0.66115,0.66116,0.66095,0.66111,104
2025-07-24 14:45:00+00:00,0.66112,0.66136,0.66099,0.66134,99
2025-07-24 14:50:00+00:00,0.66134,0.6614,0.66124,0.66129,97
2025-07-24 14:55:00+00:00,0.66129,0.6615,0.66127,0.66149,92
2025-07-24 15:00:00+00:00,0.66149,0.66157,0.66137,0.66148,108
2025-07-24 15:05:00+00:00,0.66147,0.66161,0.66135,0.66145,112
2025-07-24 15:10:00+00:00,0.66148,0.66165,0.66147,0.66156,61
2025-07-24 15:15:00+00:00,0.66156,0.66189,0.66155,0.66168,199
2025-07-24 15:20:00+00:00,0.6617,0.66173,0.66148,0.66172,195
2025-07-24 15:25:00+00:00,0.66173,0.66178,0.66162,0.66163,190
2025-07-24 15:30:00+00:00,0.6616,0.66167,0.66098,0.66105,332
2025-07-24 15:35:00+00:00,0.66104,0.66118,0.66089,0.66103,257
2025-07-24 15:40:00+00:00,0.66102,0.66109,0.6608,0.66103,264
2025-07-24 15:45:00+00:00,0.66102,0.66116,0.66076,0.66079,220
2025-07-24 15:50:00+00:00,0.66081,0.66093,0.66041,0.66042,210
2025-07-24 15:55:00+00:00,0.66043,0.6606,0.66036,0.66049,261
2025-07-24 16:00:00+00:00,0.66048,0.66068,0.66032,0.66048,352
2025-07-24 16:05:00+00:00,0.66047,0.66106,0.66047,0.66092,522
2025-07-24 16:10:00+00:00,0.6609,0.66115,0.6607,0.66083,448
2025-07-24 16:15:00+00:00,0.66082,0.66089,0.66033,0.66052,397
2025-07-24 16:20:00+00:00,0.66051,0.66064,0.66027,0.66054,371
2025-07-24 16:25:00+00:00,0.66053,0.6607,0.66037,0.66055,340
2025-07-24 16:30:00+00:00,0.66056,0.66079,0.66019,0.66024,478
2025-07-24 16:35:00+00:00,0.66023,0.66046,0.66015,0.66043,398
2025-07-24 16:40:00+00:00,0.66042,0.66063,0.66031,0.66038,255
2025-07-24 16:45:00+00:00,0.66027,0.66069,0.66014,0.66058,450
2025-07-24 16:50:00+00:00,0.66059,0.66088,0.66056,0.66081,341
2025-07-24 16:55:00+00:00,0.66081,0.66092,0.66057,0.66062,220
2025-07-24 17:00:00+00:00,0.66061,0.66119,0.66058,0.66112,326
2025-07-24 17:05:00+00:00,0.66112,0.66143,0.66103,0.66124,228
2025-07-24 17:10:00+00:00,0.66125,0.66152,0.66121,0.6615,269
2025-07-24 17:15:00+00:00,0.66151,0.66155,0.66131,0.66142,211
2025-07-24 17:20:00+00:00,0.66143,0.66144,0.66103,0.66104,299
2025-07-24 17:25:00+00:00,0.66103,0.66108,0.66072,0.661,326
2025-07-24 17:30:00+00:00,0.66101,0.66117,0.66094,0.66104,181
2025-07-24 17:35:00+00:00,0.66103,0.66122,0.66094,0.66118,219
2025-07-24 17:40:00+00:00,0.66119,0.66145,0.66119,0.66134,239
2025-07-24 17:45:00+00:00,0.66134,0.66138,0.66118,0.66129,195
2025-07-24 17:50:00+00:00,0.66128,0.66138,0.6608,0.66085,279
2025-07-24 17:55:00+00:00,0.66082,0.66082,0.66032,0.66069,436
2025-07-24 18:00:00+00:00,0.66068,0.66074,0.6602,0.66026,422
2025-07-24 18:05:00+00:00,0.66025,0.66053,0.6602,0.6604,278
2025-07-24 18:10:00+00:00,0.6604,0.66045,0.65984,0.65992,322
2025-07-24 18:15:00+00:00,0.65993,0.66012,0.65976,0.66009,290
2025-07-24 18:20:00+00:00,0.66011,0.66053,0.66006,0.66049,201
2025-07-24 18:25:00+00:00,0.66048,0.66065,0.66039,0.66059,209
2025-07-24 18:30:00+00:00,0.6606,0.66062,0.66035,0.66036,244
2025-07-24 18:35:00+00:00,0.66035,0.66049,0.65987,0.65997,259
2025-07-24 18:40:00+00:00,0.65997,0.66011,0.65983,0.65991,161
2025-07-24 18:45:00+00:00,0.65991,0.66013,0.65983,0.65988,151
2025-07-24 18:50:00+00:00,0.65989,0.66004,0.65987,0.66004,143
2025-07-24 18:55:00+00:00,0.66005,0.66006,0.65984,0.65988,151
2025-07-24 19:00:00+00:00,0.65987,0.65997,0.65967,0.65995,202
2025-07-24 19:05:00+00:00,0.65994,0.66003,0.65978,0.6599,155
2025-07-24 19:10:00+00:00,0.6599,0.65992,0.65954,0.65957,142
2025-07-24 19:15:00+00:00,0.65957,0.65973,0.65953,0.65961,150
2025-07-24 19:20:00+00:00,0.65958,0.65964,0.65924,0.65949,186
2025-07-24 19:25:00+00:00,0.65948,0.65949,0.65919,0.65942,228
2025-07-24 19:30:00+00:00,0.65942,0.65969,0.65941,0.65965,153
2025-07-24 19:35:00+00:00,0.65966,0.65977,0.65952,0.65974,144
2025-07-24 19:40:00+00:00,0.65974,0.65989,0.65974,0.65983,120
2025-07-24 19:45:00+00:00,0.65984,0.65989,0.65976,0.65985,89
2025-07-24 19:50:00+00:00,0.65985,0.65991,0.65975,0.65983,103
2025-07-24 19:55:00+00:00,0.65983,0.65984,0.65948,0.65957,129
2025-07-24 20:00:00+00:00,0.65958,0.65974,0.65953,0.65968,107
2025-07-24 20:05:00+00:00,0.65968,0.65988,0.65959,0.65983,90
2025-07-24 20:10:00+00:00,0.65984,0.66001,0.65984,0.65995,119
2025-07-24 20:15:00+00:00,0.65993,0.65993,0.65972,0.65983,103
2025-07-24 20:20:00+00:00,0.65984,0.65989,0.65979,0.65979,124
2025-07-24 20:25:00+00:00,0.65979,0.65997,0.65978,0.65982,111
2025-07-24 20:30:00+00:00,0.65982,0.65999,0.65978,0.65992,82
2025-07-24 20:35:00+00:00,0.65991,0.66,0.65988,0.65992,157
2025-07-24 20:40:00+00:00,0.6599,0.65996,0.65989,0.65994,66
2025-07-24 20:45:00+00:00,0.65994,0.66014,0.65994,0.66007,74
2025-07-24 20:50:00+00:00,0.66006,0.66011,0.65992,0.65997,118
2025-07-24 20:55:00+00:00,0.65995,0.66005,0.65991,0.65996,100
2025-07-24 21:00:00+00:00,0.65997,0.66005,0.65986,0.65996,131
2025-07-24 21:05:00+00:00,0.65995,0.65999,0.65983,0.65991,47
2025-07-24 21:10:00+00:00,0.6599,0.65994,0.65977,0.65978,92
2025-07-24 21:15:00+00:00,0.65979,0.65984,0.65972,0.65981,131
2025-07-24 21:20:00+00:00,0.6598,0.65994,0.65979,0.65992,102
2025-07-24 21:25:00+00:00,0.6599,0.65998,0.6599,0.65997,82
2025-07-24 21:30:00+00:00,0.65997,0.66009,0.65994,0.65995,81
2025-07-24 21:35:00+00:00,0.65997,0.65998,0.65988,0.65994,79
2025-07-24 21:40:00+00:00,0.65994,0.65999,0.65987,0.65995,102
2025-07-24 21:45:00+00:00,0.65993,0.65999,0.65983,0.65998,97
2025-07-24 21:50:00+00:00,0.65999,0.66001,0.65984,0.65984,108
2025-07-24 21:55:00+00:00,0.65984,0.66009,0.65983,0.65996,170
2025-07-24 22:00:00+00:00,0.65997,0.65997,0.65977,0.65979,128
2025-07-24 22:05:00+00:00,0.6598,0.65983,0.65958,0.65959,100
2025-07-24 22:10:00+00:00,0.65963,0.65976,0.65958,0.65972,57
2025-07-24 22:15:00+00:00,0.65973,0.65985,0.65972,0.65985,46
2025-07-24 22:20:00+00:00,0.65985,0.66004,0.65985,0.66003,77
2025-07-24 22:25:00+00:00,0.66006,0.66009,0.65999,0.66001,77
2025-07-24 22:30:00+00:00,0.66002,0.66003,0.65992,0.65999,165
2025-07-24 22:35:00+00:00,0.65998,0.66,0.65988,0.65988,69
2025-07-24 22:40:00+00:00,0.65988,0.65992,0.65982,0.65992,57
2025-07-24 22:45:00+00:00,0.65992,0.65993,0.65984,0.65985,49
2025-07-24 22:50:00+00:00,0.65984,0.65986,0.65939,0.6594,117
2025-07-24 22:55:00+00:00,0.6594,0.65957,0.65923,0.65927,172
2025-07-24 23:00:00+00:00,0.65928,0.65932,0.65905,0.65907,113
2025-07-24 23:05:00+00:00,0.65906,0.6593,0.65904,0.65904,94
2025-07-24 23:10:00+00:00,0.65905,0.65912,0.65896,0.65905,70
2025-07-24 23:15:00+00:00,0.65905,0.65905,0.65893,0.65905,33
2025-07-24 23:20:00+00:00,0.65903,0.65906,0.65902,0.65904,19
2025-07-24 23:25:00+00:00,0.65904,0.65911,0.659,0.65909,37
2025-07-24 23:30:00+00:00,0.65909,0.65912,0.65872,0.65876,80
2025-07-24 23:35:00+00:00,0.65875,0.65881,0.65854,0.65879,82
2025-07-24 23:40:00+00:00,0.65879,0.65884,0.65877,0.65877,56
2025-07-24 23:45:00+00:00,0.65878,0.6588,0.65863,0.6587,44
2025-07-24 23:50:00+00:00,0.65871,0.65874,0.65867,0.6587,43
2025-07-24 23:55:00+00:00,0.65869,0.65895,0.65863,0.65893,187
2025-07-25 00:00:00+00:00,0.65886,0.65918,0.65886,0.65886,10
2025-07-25 00:05:00+00:00,0.65886,0.65916,0.65886,0.65886,15
2025-07-25 00:10:00+00:00,0.65886,0.659,0.65855,0.65872,66
2025-07-25 00:15:00+00:00,0.65873,0.65878,0.65868,0.65869,51
2025-07-25 00:20:00+00:00,0.65869,0.65871,0.65864,0.65867,24
2025-07-25 00:25:00+00:00,0.65867,0.65872,0.65867,0.6587,49
2025-07-25 00:30:00+00:00,0.6587,0.65889,0.6587,0.65888,22
2025-07-25 00:35:00+00:00,0.65888,0.6589,0.65885,0.65886,19
2025-07-25 00:40:00+00:00,0.65886,0.65887,0.65858,0.65864,64
2025-07-25 00:45:00+00:00,0.65864,0.65876,0.65864,0.65876,20
2025-07-25 00:50:00+00:00,0.65876,0.65878,0.65873,0.65874,38
2025-07-25 00:55:00+00:00,0.65874,0.65894,0.65872,0.65879,32
2025-07-25 01:00:00+00:00,0.65879,0.65882,0.65863,0.65868,76
2025-07-25 01:05:00+00:00,0.65869,0.65879,0.65869,0.65873,28
2025-07-25 01:10:00+00:00,0.65873,0.6588,0.65873,0.65876,28
2025-07-25 01:15:00+00:00,0.65877,0.65896,0.65877,0.65894,26
2025-07-25 01:20:00+00:00,0.65894,0.659,0.65893,0.65899,22
2025-07-25 01:25:00+00:00,0.659,0.65905,0.65898,0.65904,37
2025-07-25 01:30:00+00:00,0.65903,0.65923,0.65902,0.65913,50
2025-07-25 01:35:00+00:00,0.65912,0.65915,0.65909,0.65911,43
2025-07-25 01:40:00+00:00,0.6591,0.6591,0.65899,0.659,48
2025-07-25 01:45:00+00:00,0.65902,0.65919,0.65902,0.65916,61
2025-07-25 01:50:00+00:00,0.65917,0.65925,0.65916,0.65916,31
2025-07-25 01:55:00+00:00,0.65916,0.65924,0.65914,0.65918,28
2025-07-25 02:00:00+00:00,0.65918,0.65933,0.65918,0.65931,44
2025-07-25 02:05:00+00:00,0.6593,0.65944,0.6593,0.65939,39
2025-07-25 02:10:00+00:00,0.65939,0.6595,0.65926,0.65933,60
2025-07-25 02:15:00+00:00,0.65933,0.65941,0.65933,0.65934,38
2025-07-25 02:20:00+00:00,0.65934,0.65947,0.65934,0.65936,41
2025-07-25 02:25:00+00:00,0.65936,0.65942,0.6593,0.6593,60
2025-07-25 02:30:00+00:00,0.65931,0.65936,0.65916,0.6592,58
2025-07-25 02:35:00+00:00,0.65919,0.65938,0.65919,0.65938,32
2025-07-25 02:40:00+00:00,0.65939,0.65942,0.65934,0.65935,37
2025-07-25 02:45:00+00:00,0.65934,0.65947,0.65929,0.65937,58
2025-07-25 02:50:00+00:00,0.65937,0.65943,0.65928,0.65934,61
2025-07-25 02:55:00+00:00,0.65934,0.6595,0.65934,0.65938,168
2025-07-25 03:00:00+00:00,0.65939,0.65979,0.65929,0.65931,319
2025-07-25 03:05:00+00:00,0.65931,0.65945,0.65915,0.6594,192
2025-07-25 03:10:00+00:00,0.65941,0.65944,0.6591,0.65923,169
2025-07-25 03:15:00+00:00,0.65924,0.65943,0.65924,0.65934,133
2025-07-25 03:20:00+00:00,0.65934,0.65943,0.65925,0.65932,117
2025-07-25 03:25:00+00:00,0.65931,0.65947,0.65929,0.65931,96
2025-07-25 03:30:00+00:00,0.6593,0.65951,0.65914,0.6595,116
2025-07-25 03:35:00+00:00,0.65951,0.65961,0.65946,0.65951,111
2025-07-25 03:40:00+00:00,0.65951,0.65954,0.65939,0.65948,131
2025-07-25 03:45:00+00:00,0.65947,0.65957,0.6594,0.65944,119
2025-07-25 03:50:00+00:00,0.65945,0.65945,0.65911,0.65913,206
2025-07-25 03:55:00+00:00,0.65912,0.65941,0.65904,0.65938,207
2025-07-25 04:00:00+00:00,0.6594,0.65957,0.65934,0.65941,274
2025-07-25 04:05:00+00:00,0.6594,0.6595,0.65901,0.65915,168
2025-07-25 04:10:00+00:00,0.65914,0.6592,0.65863,0.65864,221
2025-07-25 04:15:00+00:00,0.65861,0.65874,0.65829,0.65839,314
2025-07-25 04:20:00+00:00,0.65842,0.65865,0.65824,0.6585,199
2025-07-25 04:25:00+00:00,0.65851,0.65854,0.65818,0.65846,236
2025-07-25 04:30:00+00:00,0.65847,0.65866,0.6584,0.65842,223
2025-07-25 04:35:00+00:00,0.65842,0.65879,0.65834,0.65856,193
2025-07-25 04:40:00+00:00,0.65857,0.65857,0.65834,0.65849,200
2025-07-25 04:45:00+00:00,0.65849,0.65866,0.65844,0.65859,91
2025-07-25 04:50:00+00:00,0.65859,0.65871,0.6584,0.65855,142
2025-07-25 04:55:00+00:00,0.65856,0.6587,0.65853,0.65856,175
2025-07-25 05:00:00+00:00,0.65857,0.65864,0.65838,0.65845,186
2025-07-25 05:05:00+00:00,0.65844,0.65844,0.65818,0.65841,221
2025-07-25 05:10:00+00:00,0.65839,0.65849,0.65833,0.65839,138
2025-07-25 05:15:00+00:00,0.65839,0.65844,0.6582,0.65833,164
2025-07-25 05:20:00+00:00,0.65832,0.6584,0.65815,0.65818,128
2025-07-25 05:25:00+00:00,0.65817,0.65829,0.65803,0.65822,147
2025-07-25 05:30:00+00:00,0.65821,0.65828,0.65808,0.65814,110
2025-07-25 05:35:00+00:00,0.65814,0.65821,0.65804,0.65805,89
2025-07-25 05:40:00+00:00,0.65806,0.65815,0.65798,0.65799,122
2025-07-25 05:45:00+00:00,0.65798,0.65803,0.65784,0.65791,131
2025-07-25 05:50:00+00:00,0.6579,0.65831,0.65785,0.65829,129
2025-07-25 05:55:00+00:00,0.65829,0.65834,0.65808,0.65817,144
2025-07-25 06:00:00+00:00,0.65818,0.65838,0.65807,0.65833,124
2025-07-25 06:05:00+00:00,0.65834,0.65836,0.65819,0.65824,115
2025-07-25 06:10:00+00:00,0.65825,0.65836,0.65808,0.65816,112
2025-07-25 06:15:00+00:00,0.65816,0.65833,0.65812,0.65817,92
2025-07-25 06:20:00+00:00,0.65818,0.65824,0.6581,0.6582,97
2025-07-25 06:25:00+00:00,0.65821,0.65821,0.65791,0.65807,114
2025-07-25 06:30:00+00:00,0.65806,0.65817,0.65801,0.65811,58
2025-07-25 06:35:00+00:00,0.65812,0.6583,0.6581,0.65819,66
2025-07-25 06:40:00+00:00,0.65819,0.65838,0.65819,0.65837,109
2025-07-25 06:45:00+00:00,0.65837,0.65848,0.65828,0.65835,73
2025-07-25 06:50:00+00:00,0.65835,0.65845,0.65832,0.65839,97
2025-07-25 06:55:00+00:00,0.65839,0.65846,0.65836,0.65838,70
2025-07-25 07:00:00+00:00,0.65837,0.65871,0.65837,0.65849,111
2025-07-25 07:05:00+00:00,0.6585,0.65869,0.65849,0.65855,110
