time,open,high,low,close,volume
2025-08-01 02:15:00+00:00,172.067,172.143,172.056,172.129,382
2025-08-01 02:20:00+00:00,172.135,172.176,172.132,172.171,384
2025-08-01 02:25:00+00:00,172.172,172.189,172.097,172.134,309
2025-08-01 02:30:00+00:00,172.132,172.194,172.132,172.166,393
2025-08-01 02:35:00+00:00,172.169,172.176,172.155,172.162,329
2025-08-01 02:40:00+00:00,172.163,172.186,172.13,172.178,316
2025-08-01 02:45:00+00:00,172.178,172.216,172.162,172.179,325
2025-08-01 02:50:00+00:00,172.179,172.269,172.179,172.262,276
2025-08-01 02:55:00+00:00,172.262,172.262,172.2,172.242,417
2025-08-01 03:00:00+00:00,172.234,172.295,172.234,172.267,801
2025-08-01 03:05:00+00:00,172.268,172.281,172.212,172.262,635
2025-08-01 03:10:00+00:00,172.262,172.285,172.236,172.256,665
2025-08-01 03:15:00+00:00,172.257,172.277,172.192,172.207,610
2025-08-01 03:20:00+00:00,172.207,172.21,172.12,172.131,668
2025-08-01 03:25:00+00:00,172.131,172.144,172.058,172.1,675
2025-08-01 03:30:00+00:00,172.099,172.134,172.093,172.114,543
2025-08-01 03:35:00+00:00,172.113,172.144,172.075,172.142,452
2025-08-01 03:40:00+00:00,172.142,172.154,172.106,172.129,600
2025-08-01 03:45:00+00:00,172.128,172.144,172.079,172.139,605
2025-08-01 03:50:00+00:00,172.14,172.165,172.088,172.144,830
2025-08-01 03:55:00+00:00,172.142,172.212,172.134,172.196,641
2025-08-01 04:00:00+00:00,172.195,172.365,172.185,172.365,682
2025-08-01 04:05:00+00:00,172.365,172.379,172.283,172.299,588
2025-08-01 04:10:00+00:00,172.299,172.299,172.206,172.209,633
2025-08-01 04:15:00+00:00,172.208,172.219,172.141,172.173,674
2025-08-01 04:20:00+00:00,172.168,172.206,172.145,172.153,588
2025-08-01 04:25:00+00:00,172.15,172.175,172.08,172.103,540
2025-08-01 04:30:00+00:00,172.101,172.152,172.088,172.124,693
2025-08-01 04:35:00+00:00,172.124,172.151,172.11,172.111,473
2025-08-01 04:40:00+00:00,172.113,172.199,172.099,172.181,663
2025-08-01 04:45:00+00:00,172.178,172.201,172.091,172.123,604
2025-08-01 04:50:00+00:00,172.124,172.144,172.074,172.098,750
2025-08-01 04:55:00+00:00,172.101,172.134,172.094,172.129,731
2025-08-01 05:00:00+00:00,172.13,172.151,172.085,172.116,719
2025-08-01 05:05:00+00:00,172.115,172.133,172.047,172.06,494
2025-08-01 05:10:00+00:00,172.061,172.107,172.057,172.085,485
2025-08-01 05:15:00+00:00,172.085,172.111,172.079,172.095,338
2025-08-01 05:20:00+00:00,172.096,172.132,172.09,172.103,398
2025-08-01 05:25:00+00:00,172.103,172.122,172.06,172.07,455
2025-08-01 05:30:00+00:00,172.069,172.072,171.998,172.008,541
2025-08-01 05:35:00+00:00,172.008,172.039,171.989,172.01,666
2025-08-01 05:40:00+00:00,172.009,172.018,171.953,171.955,573
2025-08-01 05:45:00+00:00,171.956,171.996,171.956,171.978,513
2025-08-01 05:50:00+00:00,171.978,171.999,171.961,171.964,353
2025-08-01 05:55:00+00:00,171.964,172.04,171.964,172.032,382
2025-08-01 06:00:00+00:00,172.031,172.057,172.014,172.039,431
2025-08-01 06:05:00+00:00,172.039,172.088,172.033,172.044,588
2025-08-01 06:10:00+00:00,172.044,172.084,172.039,172.055,327
2025-08-01 06:15:00+00:00,172.055,172.063,172.006,172.011,316
2025-08-01 06:20:00+00:00,172.012,172.044,171.99,172.004,248
2025-08-01 06:25:00+00:00,172.004,172.004,171.977,171.996,179
2025-08-01 06:30:00+00:00,171.996,171.999,171.953,171.973,355
2025-08-01 06:35:00+00:00,171.974,171.996,171.967,171.981,279
2025-08-01 06:40:00+00:00,171.983,171.992,171.965,171.983,353
2025-08-01 06:45:00+00:00,171.978,171.989,171.943,171.952,608
2025-08-01 06:50:00+00:00,171.951,171.953,171.922,171.934,407
2025-08-01 06:55:00+00:00,171.934,171.956,171.918,171.937,598
2025-08-01 07:00:00+00:00,171.939,171.939,171.898,171.918,685
2025-08-01 07:05:00+00:00,171.914,171.957,171.913,171.946,426
2025-08-01 07:10:00+00:00,171.946,172.0,171.939,171.99,453
2025-08-01 07:15:00+00:00,171.991,172.014,171.986,172.012,343
2025-08-01 07:20:00+00:00,172.012,172.016,171.981,172.003,336
2025-08-01 07:25:00+00:00,172.002,172.007,171.984,171.988,381
2025-08-01 07:30:00+00:00,171.989,171.996,171.956,171.985,275
2025-08-01 07:35:00+00:00,171.985,171.99,171.962,171.973,237
2025-08-01 07:40:00+00:00,171.971,171.983,171.944,171.958,311
2025-08-01 07:45:00+00:00,171.959,171.971,171.95,171.961,300
2025-08-01 07:50:00+00:00,171.961,172.005,171.961,171.998,339
2025-08-01 07:55:00+00:00,171.997,171.999,171.961,171.971,432
2025-08-01 08:00:00+00:00,171.973,171.998,171.961,171.997,501
2025-08-01 08:05:00+00:00,171.998,172.002,171.968,171.978,532
2025-08-01 08:10:00+00:00,171.978,171.978,171.92,171.923,544
2025-08-01 08:15:00+00:00,171.921,171.967,171.917,171.959,430
2025-08-01 08:20:00+00:00,171.959,171.961,171.925,171.947,414
2025-08-01 08:25:00+00:00,171.946,171.981,171.926,171.936,604
2025-08-01 08:30:00+00:00,171.937,171.949,171.919,171.94,397
2025-08-01 08:35:00+00:00,171.94,171.983,171.935,171.971,467
2025-08-01 08:40:00+00:00,171.971,171.975,171.933,171.937,381
2025-08-01 08:45:00+00:00,171.937,171.978,171.926,171.964,367
2025-08-01 08:50:00+00:00,171.965,171.995,171.944,171.986,624
2025-08-01 08:55:00+00:00,171.985,172.007,171.969,171.995,601
2025-08-01 09:00:00+00:00,171.998,172.071,171.984,172.07,667
2025-08-01 09:05:00+00:00,172.069,172.069,172.023,172.058,563
2025-08-01 09:10:00+00:00,172.058,172.068,172.002,172.023,703
2025-08-01 09:15:00+00:00,172.023,172.051,171.998,172.041,591
2025-08-01 09:20:00+00:00,172.041,172.077,172.026,172.066,534
2025-08-01 09:25:00+00:00,172.066,172.156,172.051,172.114,704
2025-08-01 09:30:00+00:00,172.117,172.174,172.117,172.127,622
2025-08-01 09:35:00+00:00,172.127,172.181,172.126,172.139,531
2025-08-01 09:40:00+00:00,172.138,172.207,172.124,172.198,368
2025-08-01 09:45:00+00:00,172.199,172.216,172.134,172.135,477
2025-08-01 09:50:00+00:00,172.137,172.151,172.063,172.083,478
2025-08-01 09:55:00+00:00,172.084,172.162,172.051,172.122,739
2025-08-01 10:00:00+00:00,172.123,172.155,172.069,172.112,831
2025-08-01 10:05:00+00:00,172.112,172.119,172.01,172.018,828
2025-08-01 10:10:00+00:00,172.016,172.067,171.999,172.002,571
2025-08-01 10:15:00+00:00,172.001,172.042,171.992,171.997,690
2025-08-01 10:20:00+00:00,171.994,172.018,171.933,171.962,656
2025-08-01 10:25:00+00:00,171.959,172.004,171.943,172.003,802
2025-08-01 10:30:00+00:00,172.003,172.061,171.994,172.045,776
2025-08-01 10:35:00+00:00,172.045,172.046,171.926,171.938,736
2025-08-01 10:40:00+00:00,171.937,171.961,171.839,171.9,701
2025-08-01 10:45:00+00:00,171.899,171.908,171.845,171.892,725
2025-08-01 10:50:00+00:00,171.893,171.908,171.819,171.822,679
2025-08-01 10:55:00+00:00,171.821,171.896,171.821,171.888,887
2025-08-01 11:00:00+00:00,171.886,171.929,171.878,171.899,671
2025-08-01 11:05:00+00:00,171.897,171.899,171.833,171.838,624
2025-08-01 11:10:00+00:00,171.838,171.852,171.794,171.852,325
2025-08-01 11:15:00+00:00,171.852,171.922,171.833,171.919,526
2025-08-01 11:20:00+00:00,171.919,171.932,171.873,171.914,604
2025-08-01 11:25:00+00:00,171.916,171.932,171.885,171.913,811
2025-08-01 11:30:00+00:00,171.912,171.931,171.848,171.868,527
2025-08-01 11:35:00+00:00,171.87,171.889,171.804,171.804,419
2025-08-01 11:40:00+00:00,171.804,171.869,171.781,171.797,564
2025-08-01 11:45:00+00:00,171.795,171.809,171.745,171.746,552
2025-08-01 11:50:00+00:00,171.744,171.805,171.74,171.778,644
2025-08-01 11:55:00+00:00,171.777,171.847,171.773,171.774,498
2025-08-01 12:00:00+00:00,171.772,171.829,171.752,171.767,517
2025-08-01 12:05:00+00:00,171.768,171.791,171.745,171.773,422
2025-08-01 12:10:00+00:00,171.773,171.801,171.737,171.737,471
2025-08-01 12:15:00+00:00,171.736,171.743,171.678,171.679,578
2025-08-01 12:20:00+00:00,171.68,171.696,171.595,171.598,583
2025-08-01 12:25:00+00:00,171.599,171.609,171.563,171.594,508
2025-08-01 12:30:00+00:00,171.594,171.605,171.534,171.536,500
2025-08-01 12:35:00+00:00,171.536,171.578,171.527,171.576,462
2025-08-01 12:40:00+00:00,171.577,171.633,171.556,171.593,596
2025-08-01 12:45:00+00:00,171.591,171.601,171.523,171.533,509
2025-08-01 12:50:00+00:00,171.532,171.556,171.504,171.506,660
2025-08-01 12:55:00+00:00,171.502,171.592,171.482,171.582,583
2025-08-01 13:00:00+00:00,171.581,171.674,171.565,171.667,896
2025-08-01 13:05:00+00:00,171.668,171.685,171.643,171.676,542
2025-08-01 13:10:00+00:00,171.676,171.682,171.627,171.657,620
2025-08-01 13:15:00+00:00,171.658,171.69,171.634,171.657,501
2025-08-01 13:20:00+00:00,171.657,171.686,171.605,171.61,562
2025-08-01 13:25:00+00:00,171.612,171.623,171.596,171.618,647
2025-08-01 13:30:00+00:00,171.619,171.67,171.598,171.615,857
2025-08-01 13:35:00+00:00,171.615,171.683,171.594,171.682,399
2025-08-01 13:40:00+00:00,171.683,171.688,171.575,171.576,464
2025-08-01 13:45:00+00:00,171.577,171.602,171.553,171.599,443
2025-08-01 13:50:00+00:00,171.599,171.6,171.551,171.589,557
2025-08-01 13:55:00+00:00,171.589,171.617,171.539,171.583,573
2025-08-01 14:00:00+00:00,171.583,171.625,171.569,171.624,760
2025-08-01 14:05:00+00:00,171.624,171.643,171.604,171.62,583
2025-08-01 14:10:00+00:00,171.619,171.676,171.619,171.641,620
2025-08-01 14:15:00+00:00,171.641,171.651,171.573,171.594,455
2025-08-01 14:20:00+00:00,171.595,171.607,171.565,171.593,491
2025-08-01 14:25:00+00:00,171.592,171.603,171.545,171.552,568
2025-08-01 14:30:00+00:00,171.552,171.636,171.55,171.595,598
2025-08-01 14:35:00+00:00,171.594,171.597,171.549,171.578,539
2025-08-01 14:40:00+00:00,171.579,171.643,171.567,171.63,609
2025-08-01 14:45:00+00:00,171.627,171.677,171.609,171.663,426
2025-08-01 14:50:00+00:00,171.66,171.69,171.644,171.69,694
2025-08-01 14:55:00+00:00,171.687,171.693,171.643,171.652,790
2025-08-01 15:00:00+00:00,171.651,171.674,171.606,171.615,778
2025-08-01 15:05:00+00:00,171.614,171.635,171.6,171.602,694
2025-08-01 15:10:00+00:00,171.603,171.628,171.57,171.608,556
2025-08-01 15:15:00+00:00,171.614,171.621,171.494,171.495,809
2025-08-01 15:20:00+00:00,171.497,171.579,171.497,171.562,716
2025-08-01 15:25:00+00:00,171.561,171.594,171.488,171.488,773
2025-08-01 15:30:00+00:00,171.478,171.96,171.305,171.786,1639
2025-08-01 15:35:00+00:00,171.783,171.979,171.699,171.842,1547
2025-08-01 15:40:00+00:00,171.844,171.903,171.749,171.807,1534
2025-08-01 15:45:00+00:00,171.803,171.808,171.662,171.681,1434
2025-08-01 15:50:00+00:00,171.682,171.854,171.642,171.73,1477
2025-08-01 15:55:00+00:00,171.729,171.732,171.576,171.596,1420
2025-08-01 16:00:00+00:00,171.595,171.607,171.437,171.442,1379
2025-08-01 16:05:00+00:00,171.443,171.543,171.239,171.323,1344
2025-08-01 16:10:00+00:00,171.323,171.447,171.264,171.429,1329
2025-08-01 16:15:00+00:00,171.429,171.553,171.388,171.483,1394
2025-08-01 16:20:00+00:00,171.484,171.494,171.283,171.466,1351
2025-08-01 16:25:00+00:00,171.466,171.529,171.362,171.423,1222
2025-08-01 16:30:00+00:00,171.427,171.485,171.327,171.411,1333
2025-08-01 16:35:00+00:00,171.404,171.558,171.368,171.482,1211
2025-08-01 16:40:00+00:00,171.482,171.56,171.466,171.514,1292
2025-08-01 16:45:00+00:00,171.515,171.517,171.212,171.222,1256
2025-08-01 16:50:00+00:00,171.223,171.263,171.124,171.204,1311
2025-08-01 16:55:00+00:00,171.204,171.3,171.169,171.207,1029
2025-08-01 17:00:00+00:00,171.2,171.2,170.89,171.061,1485
2025-08-01 17:05:00+00:00,171.059,171.136,171.031,171.108,1439
2025-08-01 17:10:00+00:00,171.105,171.156,171.058,171.134,1367
2025-08-01 17:15:00+00:00,171.134,171.363,171.119,171.357,1343
2025-08-01 17:20:00+00:00,171.36,171.366,171.256,171.317,1324
2025-08-01 17:25:00+00:00,171.318,171.343,171.242,171.321,1210
2025-08-01 17:30:00+00:00,171.322,171.421,171.277,171.409,1164
2025-08-01 17:35:00+00:00,171.411,171.43,171.301,171.347,1132
2025-08-01 17:40:00+00:00,171.352,171.361,171.191,171.226,1166
2025-08-01 17:45:00+00:00,171.227,171.291,171.059,171.167,1143
2025-08-01 17:50:00+00:00,171.165,171.239,171.063,171.196,1221
2025-08-01 17:55:00+00:00,171.191,171.274,171.093,171.121,1208
2025-08-01 18:00:00+00:00,171.125,171.154,171.077,171.094,1098
2025-08-01 18:05:00+00:00,171.096,171.145,171.083,171.089,953
2025-08-01 18:10:00+00:00,171.088,171.109,171.005,171.008,968
2025-08-01 18:15:00+00:00,171.008,171.046,170.9,170.905,874
2025-08-01 18:20:00+00:00,170.9,170.969,170.836,170.845,838
2025-08-01 18:25:00+00:00,170.844,170.924,170.836,170.904,930
2025-08-01 18:30:00+00:00,170.903,170.985,170.897,170.924,901
2025-08-01 18:35:00+00:00,170.922,171.058,170.909,171.044,880
2025-08-01 18:40:00+00:00,171.045,171.094,171.018,171.038,837
2025-08-01 18:45:00+00:00,171.039,171.086,171.021,171.072,646
2025-08-01 18:50:00+00:00,171.074,171.147,171.065,171.135,850
2025-08-01 18:55:00+00:00,171.136,171.142,171.049,171.062,913
2025-08-01 19:00:00+00:00,171.061,171.094,171.021,171.021,751
2025-08-01 19:05:00+00:00,171.022,171.067,171.012,171.043,692
2025-08-01 19:10:00+00:00,171.042,171.052,171.006,171.029,665
2025-08-01 19:15:00+00:00,171.026,171.07,170.985,170.991,695
2025-08-01 19:20:00+00:00,170.993,170.997,170.926,170.957,589
2025-08-01 19:25:00+00:00,170.959,170.966,170.832,170.85,713
2025-08-01 19:30:00+00:00,170.851,170.851,170.817,170.826,529
2025-08-01 19:35:00+00:00,170.825,170.84,170.79,170.822,449
2025-08-01 19:40:00+00:00,170.822,170.828,170.729,170.729,540
2025-08-01 19:45:00+00:00,170.729,170.796,170.729,170.784,480
2025-08-01 19:50:00+00:00,170.784,170.827,170.772,170.793,473
2025-08-01 19:55:00+00:00,170.791,170.794,170.56,170.575,775
2025-08-01 20:00:00+00:00,170.574,170.614,170.49,170.491,647
2025-08-01 20:05:00+00:00,170.491,170.491,170.39,170.399,717
2025-08-01 20:10:00+00:00,170.401,170.412,170.318,170.322,619
2025-08-01 20:15:00+00:00,170.321,170.379,170.273,170.368,681
2025-08-01 20:20:00+00:00,170.368,170.49,170.363,170.457,650
2025-08-01 20:25:00+00:00,170.458,170.475,170.404,170.442,636
2025-08-01 20:30:00+00:00,170.444,170.498,170.431,170.434,647
2025-08-01 20:35:00+00:00,170.435,170.446,170.331,170.356,716
2025-08-01 20:40:00+00:00,170.357,170.438,170.355,170.422,704
2025-08-01 20:45:00+00:00,170.421,170.427,170.38,170.418,459
2025-08-01 20:50:00+00:00,170.414,170.452,170.391,170.451,551
2025-08-01 20:55:00+00:00,170.451,170.458,170.404,170.445,686
2025-08-01 21:00:00+00:00,170.442,170.452,170.366,170.379,725
2025-08-01 21:05:00+00:00,170.38,170.419,170.329,170.38,628
2025-08-01 21:10:00+00:00,170.381,170.418,170.351,170.408,737
2025-08-01 21:15:00+00:00,170.409,170.485,170.4,170.469,673
2025-08-01 21:20:00+00:00,170.468,170.482,170.435,170.448,616
2025-08-01 21:25:00+00:00,170.447,170.497,170.419,170.476,702
2025-08-01 21:30:00+00:00,170.476,170.546,170.45,170.53,716
2025-08-01 21:35:00+00:00,170.53,170.557,170.513,170.534,654
2025-08-01 21:40:00+00:00,170.534,170.57,170.511,170.554,412
2025-08-01 21:45:00+00:00,170.549,170.56,170.479,170.487,497
2025-08-01 21:50:00+00:00,170.486,170.487,170.438,170.447,493
2025-08-01 21:55:00+00:00,170.445,170.451,170.376,170.402,779
2025-08-01 22:00:00+00:00,170.397,170.434,170.372,170.422,494
2025-08-01 22:05:00+00:00,170.422,170.455,170.419,170.448,414
2025-08-01 22:10:00+00:00,170.447,170.48,170.435,170.476,434
2025-08-01 22:15:00+00:00,170.477,170.536,170.469,170.529,330
2025-08-01 22:20:00+00:00,170.528,170.528,170.485,170.497,418
2025-08-01 22:25:00+00:00,170.496,170.525,170.487,170.506,361
2025-08-01 22:30:00+00:00,170.505,170.544,170.47,170.526,1222
2025-08-01 22:35:00+00:00,170.529,170.549,170.501,170.543,855
2025-08-01 22:40:00+00:00,170.543,170.609,170.513,170.601,794
2025-08-01 22:45:00+00:00,170.6,170.662,170.56,170.655,790
2025-08-01 22:50:00+00:00,170.658,170.685,170.596,170.668,719
2025-08-01 22:55:00+00:00,170.664,170.664,170.535,170.565,749
2025-08-01 23:00:00+00:00,170.567,170.585,170.524,170.573,508
2025-08-01 23:05:00+00:00,170.571,170.624,170.57,170.612,403
2025-08-01 23:10:00+00:00,170.611,170.657,170.611,170.649,488
2025-08-01 23:15:00+00:00,170.648,170.689,170.628,170.687,280
2025-08-01 23:20:00+00:00,170.688,170.705,170.654,170.705,162
2025-08-01 23:25:00+00:00,170.707,170.731,170.698,170.723,344
2025-08-01 23:30:00+00:00,170.724,170.817,170.711,170.788,505
2025-08-01 23:35:00+00:00,170.787,170.812,170.757,170.787,469
2025-08-01 23:40:00+00:00,170.786,170.808,170.73,170.784,391
2025-08-01 23:45:00+00:00,170.783,170.885,170.762,170.852,473
2025-08-01 23:50:00+00:00,170.848,170.891,170.811,170.884,692
2025-08-01 23:55:00+00:00,170.879,170.883,170.7,170.731,324
2025-08-04 00:00:00+00:00,170.644,170.669,170.63,170.65,12
2025-08-04 00:05:00+00:00,170.569,170.687,170.563,170.633,54
2025-08-04 00:10:00+00:00,170.633,170.709,170.633,170.705,47
2025-08-04 00:15:00+00:00,170.705,170.726,170.697,170.724,65
2025-08-04 00:20:00+00:00,170.721,170.727,170.716,170.726,58
2025-08-04 00:25:00+00:00,170.725,170.725,170.638,170.638,69
2025-08-04 00:30:00+00:00,170.635,170.654,170.58,170.586,138
2025-08-04 00:35:00+00:00,170.584,170.594,170.571,170.573,66
2025-08-04 00:40:00+00:00,170.573,170.575,170.573,170.575,7
2025-08-04 00:45:00+00:00,170.575,170.582,170.568,170.57,22
2025-08-04 00:50:00+00:00,170.569,170.591,170.547,170.55,56
2025-08-04 00:55:00+00:00,170.548,170.556,170.51,170.543,95
2025-08-04 01:00:00+00:00,170.543,170.701,170.473,170.475,527
2025-08-04 01:05:00+00:00,170.479,170.665,170.473,170.548,396
2025-08-04 01:10:00+00:00,170.541,170.57,170.5,170.553,384
2025-08-04 01:15:00+00:00,170.555,170.629,170.553,170.606,444
2025-08-04 01:20:00+00:00,170.604,170.614,170.557,170.582,389
2025-08-04 01:25:00+00:00,170.58,170.582,170.508,170.547,268
2025-08-04 01:30:00+00:00,170.544,170.562,170.526,170.538,417
2025-08-04 01:35:00+00:00,170.539,170.579,170.491,170.506,289
2025-08-04 01:40:00+00:00,170.509,170.528,170.466,170.473,325
2025-08-04 01:45:00+00:00,170.472,170.522,170.471,170.514,227
2025-08-04 01:50:00+00:00,170.516,170.553,170.454,170.514,208
2025-08-04 01:55:00+00:00,170.505,170.566,170.503,170.557,273
2025-08-04 02:00:00+00:00,170.559,170.613,170.537,170.54,443
2025-08-04 02:05:00+00:00,170.542,170.594,170.539,170.56,315
2025-08-04 02:10:00+00:00,170.564,170.566,170.502,170.511,273
2025-08-04 02:15:00+00:00,170.511,170.577,170.509,170.572,255
2025-08-04 02:20:00+00:00,170.568,170.593,170.566,170.589,313
2025-08-04 02:25:00+00:00,170.588,170.645,170.584,170.617,355
2025-08-04 02:30:00+00:00,170.617,170.617,170.591,170.595,313
2025-08-04 02:35:00+00:00,170.597,170.616,170.582,170.584,241
2025-08-04 02:40:00+00:00,170.583,170.593,170.508,170.551,317
2025-08-04 02:45:00+00:00,170.552,170.576,170.483,170.485,477
2025-08-04 02:50:00+00:00,170.487,170.659,170.487,170.656,391
2025-08-04 02:55:00+00:00,170.657,170.739,170.644,170.731,644
2025-08-04 03:00:00+00:00,170.731,170.738,170.621,170.702,839
2025-08-04 03:05:00+00:00,170.701,170.737,170.688,170.704,770
2025-08-04 03:10:00+00:00,170.704,170.768,170.674,170.712,821
2025-08-04 03:15:00+00:00,170.711,170.727,170.632,170.648,669
2025-08-04 03:20:00+00:00,170.643,170.658,170.59,170.643,666
2025-08-04 03:25:00+00:00,170.641,170.709,170.635,170.705,732
2025-08-04 03:30:00+00:00,170.704,170.733,170.597,170.626,659
2025-08-04 03:35:00+00:00,170.627,170.645,170.589,170.632,738
2025-08-04 03:40:00+00:00,170.629,170.727,170.629,170.689,831
2025-08-04 03:45:00+00:00,170.689,170.689,170.628,170.634,665
2025-08-04 03:50:00+00:00,170.633,170.703,170.547,170.591,900
2025-08-04 03:55:00+00:00,170.591,170.673,170.508,170.646,823
2025-08-04 04:00:00+00:00,170.648,170.71,170.609,170.678,589
2025-08-04 04:05:00+00:00,170.686,170.737,170.684,170.706,631
2025-08-04 04:10:00+00:00,170.707,170.719,170.666,170.697,664
2025-08-04 04:15:00+00:00,170.704,170.748,170.699,170.721,625
2025-08-04 04:20:00+00:00,170.719,170.757,170.695,170.715,563
2025-08-04 04:25:00+00:00,170.713,170.789,170.706,170.76,821
2025-08-04 04:30:00+00:00,170.759,170.867,170.74,170.859,628
2025-08-04 04:35:00+00:00,170.859,170.937,170.827,170.934,615
2025-08-04 04:40:00+00:00,170.933,170.98,170.909,170.972,921
2025-08-04 04:45:00+00:00,170.972,171.005,170.947,171.002,864
2025-08-04 04:50:00+00:00,171.002,171.011,170.944,170.977,620
2025-08-04 04:55:00+00:00,170.975,171.002,170.933,170.974,633
2025-08-04 05:00:00+00:00,170.973,170.999,170.893,170.909,504
2025-08-04 05:05:00+00:00,170.912,170.923,170.842,170.892,603
2025-08-04 05:10:00+00:00,170.893,170.924,170.873,170.902,438
2025-08-04 05:15:00+00:00,170.902,170.966,170.902,170.934,501
2025-08-04 05:20:00+00:00,170.932,170.951,170.892,170.927,479
2025-08-04 05:25:00+00:00,170.926,170.977,170.909,170.972,524
2025-08-04 05:30:00+00:00,170.971,170.997,170.945,170.993,473
2025-08-04 05:35:00+00:00,170.992,171.069,170.991,171.065,514
2025-08-04 05:40:00+00:00,171.068,171.068,171.03,171.046,671
2025-08-04 05:45:00+00:00,171.045,171.093,171.019,171.09,366
2025-08-04 05:50:00+00:00,171.09,171.138,171.084,171.091,511
2025-08-04 05:55:00+00:00,171.089,171.105,171.057,171.074,428
2025-08-04 06:00:00+00:00,171.074,171.101,171.052,171.078,366
2025-08-04 06:05:00+00:00,171.075,171.076,171.027,171.039,432
2025-08-04 06:10:00+00:00,171.041,171.049,170.965,170.965,399
2025-08-04 06:15:00+00:00,170.965,170.991,170.956,170.959,226
2025-08-04 06:20:00+00:00,170.947,170.963,170.917,170.96,305
2025-08-04 06:25:00+00:00,170.959,170.991,170.945,170.953,276
2025-08-04 06:30:00+00:00,170.949,171.025,170.949,170.978,478
2025-08-04 06:35:00+00:00,170.979,171.001,170.967,170.988,419
2025-08-04 06:40:00+00:00,170.989,171.018,170.965,170.968,454
2025-08-04 06:45:00+00:00,170.969,171.021,170.951,171.011,523
2025-08-04 06:50:00+00:00,171.013,171.022,170.993,171.021,708
2025-08-04 06:55:00+00:00,171.02,171.043,171.002,171.004,393
2025-08-04 07:00:00+00:00,171.006,171.008,170.976,170.978,481
2025-08-04 07:05:00+00:00,170.977,170.981,170.93,170.954,292
2025-08-04 07:10:00+00:00,170.955,170.994,170.942,170.944,289
2025-08-04 07:15:00+00:00,170.945,170.982,170.941,170.977,176
2025-08-04 07:20:00+00:00,170.978,170.985,170.928,170.931,318
2025-08-04 07:25:00+00:00,170.932,170.945,170.916,170.928,161
2025-08-04 07:30:00+00:00,170.929,170.971,170.917,170.95,300
2025-08-04 07:35:00+00:00,170.948,171.014,170.934,171.014,464
2025-08-04 07:40:00+00:00,171.014,171.014,170.946,170.957,436
2025-08-04 07:45:00+00:00,170.958,170.984,170.938,170.984,465
2025-08-04 07:50:00+00:00,170.984,171.017,170.97,171.015,389
2025-08-04 07:55:00+00:00,171.017,171.02,170.925,170.93,278
2025-08-04 08:00:00+00:00,170.935,171.004,170.92,170.995,697
2025-08-04 08:05:00+00:00,170.994,171.033,170.994,171.007,386
2025-08-04 08:10:00+00:00,171.008,171.011,170.982,170.992,404
2025-08-04 08:15:00+00:00,170.992,171.033,170.969,171.031,490
2025-08-04 08:20:00+00:00,171.032,171.064,171.011,171.054,417
2025-08-04 08:25:00+00:00,171.054,171.067,171.005,171.012,508
2025-08-04 08:30:00+00:00,171.009,171.058,170.998,171.035,527
2025-08-04 08:35:00+00:00,171.034,171.061,171.025,171.041,475
2025-08-04 08:40:00+00:00,171.04,171.076,171.036,171.039,440
2025-08-04 08:45:00+00:00,171.038,171.057,171.004,171.046,404
2025-08-04 08:50:00+00:00,171.045,171.061,171.01,171.032,537
2025-08-04 08:55:00+00:00,171.033,171.033,170.974,170.983,512
2025-08-04 09:00:00+00:00,170.981,171.015,170.973,171.0,976
2025-08-04 09:05:00+00:00,171.0,171.039,170.975,170.991,740
2025-08-04 09:10:00+00:00,170.992,171.04,170.975,171.026,780
2025-08-04 09:15:00+00:00,171.023,171.067,171.016,171.03,683
2025-08-04 09:20:00+00:00,171.029,171.052,170.938,170.956,609
2025-08-04 09:25:00+00:00,170.956,170.958,170.896,170.939,475
2025-08-04 09:30:00+00:00,170.941,170.985,170.836,170.841,810
2025-08-04 09:35:00+00:00,170.84,170.89,170.819,170.825,535
2025-08-04 09:40:00+00:00,170.826,170.869,170.787,170.835,523
2025-08-04 09:45:00+00:00,170.831,170.831,170.736,170.763,504
2025-08-04 09:50:00+00:00,170.759,170.821,170.753,170.781,519
2025-08-04 09:55:00+00:00,170.779,170.861,170.75,170.834,643
2025-08-04 10:00:00+00:00,170.843,170.994,170.793,170.981,927
2025-08-04 10:05:00+00:00,170.98,171.032,170.941,170.995,927
2025-08-04 10:10:00+00:00,170.996,171.08,170.987,171.0,884
2025-08-04 10:15:00+00:00,170.999,171.004,170.884,170.891,922
2025-08-04 10:20:00+00:00,170.892,170.939,170.853,170.853,869
2025-08-04 10:25:00+00:00,170.852,170.937,170.852,170.933,599
2025-08-04 10:30:00+00:00,170.933,171.027,170.933,171.022,831
2025-08-04 10:35:00+00:00,171.016,171.024,170.971,170.998,697
2025-08-04 10:40:00+00:00,170.997,171.033,170.981,171.029,636
2025-08-04 10:45:00+00:00,171.025,171.03,170.982,170.985,630
2025-08-04 10:50:00+00:00,170.985,171.021,170.957,171.003,568
2025-08-04 10:55:00+00:00,171.003,171.029,170.963,171.0,830
2025-08-04 11:00:00+00:00,170.998,171.022,170.956,170.984,817
2025-08-04 11:05:00+00:00,170.982,171.031,170.972,171.018,760
2025-08-04 11:10:00+00:00,171.018,171.064,171.007,171.058,999
2025-08-04 11:15:00+00:00,171.06,171.136,171.046,171.096,898
2025-08-04 11:20:00+00:00,171.095,171.095,171.046,171.078,783
