time,open,high,low,close,volume
2025-07-07 00:30:00+00:00,144.351,144.481,144.328,144.398,149
2025-07-07 00:35:00+00:00,144.391,144.421,144.35,144.394,140
2025-07-07 00:40:00+00:00,144.396,144.414,144.361,144.371,55
2025-07-07 00:45:00+00:00,144.366,144.375,144.351,144.352,64
2025-07-07 00:50:00+00:00,144.353,144.388,144.352,144.371,86
2025-07-07 00:55:00+00:00,144.371,144.434,144.337,144.419,148
2025-07-07 01:00:00+00:00,144.419,144.565,144.346,144.524,334
2025-07-07 01:05:00+00:00,144.522,144.632,144.522,144.611,110
2025-07-07 01:10:00+00:00,144.606,144.625,144.542,144.569,85
2025-07-07 01:15:00+00:00,144.569,144.575,144.536,144.55,92
2025-07-07 01:20:00+00:00,144.55,144.565,144.534,144.554,187
2025-07-07 01:25:00+00:00,144.555,144.555,144.503,144.51,188
2025-07-07 01:30:00+00:00,144.512,144.512,144.46,144.466,184
2025-07-07 01:35:00+00:00,144.466,144.517,144.466,144.502,126
2025-07-07 01:40:00+00:00,144.505,144.516,144.49,144.49,101
2025-07-07 01:45:00+00:00,144.49,144.49,144.477,144.479,63
2025-07-07 01:50:00+00:00,144.478,144.513,144.457,144.5,106
2025-07-07 01:55:00+00:00,144.501,144.501,144.472,144.484,65
2025-07-07 02:00:00+00:00,144.482,144.482,144.458,144.475,147
2025-07-07 02:05:00+00:00,144.474,144.511,144.466,144.509,72
2025-07-07 02:10:00+00:00,144.51,144.535,144.499,144.534,124
2025-07-07 02:15:00+00:00,144.535,144.558,144.53,144.538,98
2025-07-07 02:20:00+00:00,144.537,144.575,144.536,144.574,124
2025-07-07 02:25:00+00:00,144.573,144.577,144.531,144.544,147
2025-07-07 02:30:00+00:00,144.542,144.568,144.542,144.552,309
2025-07-07 02:35:00+00:00,144.552,144.552,144.478,144.505,258
2025-07-07 02:40:00+00:00,144.505,144.541,144.502,144.518,248
2025-07-07 02:45:00+00:00,144.516,144.533,144.458,144.523,298
2025-07-07 02:50:00+00:00,144.521,144.541,144.505,144.524,344
2025-07-07 02:55:00+00:00,144.523,144.534,144.476,144.483,360
2025-07-07 03:00:00+00:00,144.483,144.502,144.33,144.334,973
2025-07-07 03:05:00+00:00,144.337,144.375,144.308,144.342,632
2025-07-07 03:10:00+00:00,144.341,144.38,144.341,144.356,518
2025-07-07 03:15:00+00:00,144.357,144.403,144.326,144.338,597
2025-07-07 03:20:00+00:00,144.337,144.431,144.329,144.411,500
2025-07-07 03:25:00+00:00,144.41,144.46,144.408,144.425,451
2025-07-07 03:30:00+00:00,144.426,144.454,144.398,144.434,575
2025-07-07 03:35:00+00:00,144.433,144.449,144.367,144.389,671
2025-07-07 03:40:00+00:00,144.388,144.399,144.352,144.359,593
2025-07-07 03:45:00+00:00,144.359,144.359,144.312,144.328,432
2025-07-07 03:50:00+00:00,144.329,144.392,144.288,144.34,799
2025-07-07 03:55:00+00:00,144.34,144.37,144.294,144.35,612
2025-07-07 04:00:00+00:00,144.35,144.428,144.347,144.36,627
2025-07-07 04:05:00+00:00,144.359,144.39,144.335,144.378,559
2025-07-07 04:10:00+00:00,144.379,144.388,144.294,144.295,619
2025-07-07 04:15:00+00:00,144.294,144.3,144.219,144.256,574
2025-07-07 04:20:00+00:00,144.256,144.303,144.242,144.281,587
2025-07-07 04:25:00+00:00,144.281,144.295,144.26,144.289,385
2025-07-07 04:30:00+00:00,144.29,144.323,144.248,144.3,515
2025-07-07 04:35:00+00:00,144.301,144.38,144.301,144.379,487
2025-07-07 04:40:00+00:00,144.379,144.436,144.379,144.433,569
2025-07-07 04:45:00+00:00,144.434,144.501,144.424,144.482,526
2025-07-07 04:50:00+00:00,144.482,144.553,144.478,144.532,533
2025-07-07 04:55:00+00:00,144.53,144.574,144.521,144.528,407
2025-07-07 05:00:00+00:00,144.528,144.532,144.495,144.517,641
2025-07-07 05:05:00+00:00,144.517,144.536,144.49,144.508,314
2025-07-07 05:10:00+00:00,144.508,144.567,144.496,144.551,400
2025-07-07 05:15:00+00:00,144.55,144.589,144.54,144.573,372
2025-07-07 05:20:00+00:00,144.574,144.655,144.56,144.638,462
2025-07-07 05:25:00+00:00,144.638,144.714,144.633,144.711,452
2025-07-07 05:30:00+00:00,144.711,144.776,144.711,144.75,669
2025-07-07 05:35:00+00:00,144.751,144.79,144.716,144.74,458
2025-07-07 05:40:00+00:00,144.741,144.771,144.741,144.759,334
2025-07-07 05:45:00+00:00,144.76,144.791,144.735,144.785,398
2025-07-07 05:50:00+00:00,144.784,144.836,144.784,144.791,449
2025-07-07 05:55:00+00:00,144.791,144.832,144.789,144.809,298
2025-07-07 06:00:00+00:00,144.809,144.837,144.757,144.758,346
2025-07-07 06:05:00+00:00,144.758,144.796,144.751,144.759,311
2025-07-07 06:10:00+00:00,144.757,144.771,144.706,144.724,351
2025-07-07 06:15:00+00:00,144.724,144.742,144.705,144.727,333
2025-07-07 06:20:00+00:00,144.728,144.739,144.711,144.726,354
2025-07-07 06:25:00+00:00,144.724,144.741,144.703,144.719,275
2025-07-07 06:30:00+00:00,144.719,144.791,144.718,144.791,272
2025-07-07 06:35:00+00:00,144.791,144.843,144.788,144.816,429
2025-07-07 06:40:00+00:00,144.816,144.842,144.792,144.823,312
2025-07-07 06:45:00+00:00,144.823,144.823,144.796,144.801,248
2025-07-07 06:50:00+00:00,144.802,144.821,144.789,144.802,249
2025-07-07 06:55:00+00:00,144.803,144.843,144.797,144.83,376
2025-07-07 07:00:00+00:00,144.829,144.875,144.81,144.818,407
2025-07-07 07:05:00+00:00,144.818,144.837,144.796,144.829,278
2025-07-07 07:10:00+00:00,144.83,144.842,144.809,144.821,215
2025-07-07 07:15:00+00:00,144.819,144.84,144.779,144.809,293
2025-07-07 07:20:00+00:00,144.809,144.828,144.776,144.801,309
2025-07-07 07:25:00+00:00,144.803,144.844,144.802,144.822,329
2025-07-07 07:30:00+00:00,144.821,144.851,144.789,144.847,366
2025-07-07 07:35:00+00:00,144.847,144.883,144.842,144.883,311
2025-07-07 07:40:00+00:00,144.882,144.949,144.88,144.943,411
2025-07-07 07:45:00+00:00,144.943,144.985,144.936,144.967,413
2025-07-07 07:50:00+00:00,144.964,144.989,144.939,144.961,367
2025-07-07 07:55:00+00:00,144.961,144.995,144.957,144.979,344
2025-07-07 08:00:00+00:00,144.98,145.03,144.976,144.997,373
2025-07-07 08:05:00+00:00,144.998,145.019,144.947,144.952,403
2025-07-07 08:10:00+00:00,144.952,145.033,144.941,145.028,365
2025-07-07 08:15:00+00:00,145.027,145.069,145.006,145.026,451
2025-07-07 08:20:00+00:00,145.026,145.041,144.981,145.035,332
2025-07-07 08:25:00+00:00,145.035,145.06,145.031,145.048,326
2025-07-07 08:30:00+00:00,145.047,145.069,145.014,145.023,249
2025-07-07 08:35:00+00:00,145.024,145.025,144.983,144.987,267
2025-07-07 08:40:00+00:00,144.988,145.056,144.972,145.05,388
2025-07-07 08:45:00+00:00,145.052,145.06,144.973,144.991,342
2025-07-07 08:50:00+00:00,144.99,144.99,144.934,144.951,413
2025-07-07 08:55:00+00:00,144.953,144.994,144.946,144.982,390
2025-07-07 09:00:00+00:00,144.984,145.011,144.944,144.996,603
2025-07-07 09:05:00+00:00,144.996,145.114,144.994,145.074,647
2025-07-07 09:10:00+00:00,145.075,145.091,145.031,145.035,408
2025-07-07 09:15:00+00:00,145.036,145.056,144.987,144.996,399
2025-07-07 09:20:00+00:00,144.997,145.074,144.996,145.041,254
2025-07-07 09:25:00+00:00,145.041,145.086,145.037,145.057,412
2025-07-07 09:30:00+00:00,145.059,145.152,145.059,145.129,608
2025-07-07 09:35:00+00:00,145.13,145.135,145.045,145.062,540
2025-07-07 09:40:00+00:00,145.061,145.099,145.044,145.07,590
2025-07-07 09:45:00+00:00,145.071,145.098,145.033,145.081,451
2025-07-07 09:50:00+00:00,145.081,145.097,145.046,145.049,424
2025-07-07 09:55:00+00:00,145.048,145.083,145.015,145.016,349
2025-07-07 10:00:00+00:00,145.017,145.035,144.975,145.017,730
2025-07-07 10:05:00+00:00,145.017,145.068,145.002,145.038,701
2025-07-07 10:10:00+00:00,145.039,145.04,144.973,145.011,539
2025-07-07 10:15:00+00:00,145.013,145.038,144.988,145.018,492
2025-07-07 10:20:00+00:00,145.018,145.042,144.991,145.038,444
2025-07-07 10:25:00+00:00,145.038,145.06,144.993,145.06,401
2025-07-07 10:30:00+00:00,145.06,145.093,145.054,145.09,497
2025-07-07 10:35:00+00:00,145.086,145.095,145.045,145.063,352
2025-07-07 10:40:00+00:00,145.063,145.183,145.063,145.174,544
2025-07-07 10:45:00+00:00,145.175,145.182,145.14,145.142,528
2025-07-07 10:50:00+00:00,145.143,145.184,145.14,145.169,573
2025-07-07 10:55:00+00:00,145.172,145.195,145.162,145.192,401
2025-07-07 11:00:00+00:00,145.192,145.21,145.144,145.183,510
2025-07-07 11:05:00+00:00,145.183,145.282,145.176,145.273,659
2025-07-07 11:10:00+00:00,145.272,145.275,145.205,145.208,486
2025-07-07 11:15:00+00:00,145.209,145.241,145.193,145.237,454
2025-07-07 11:20:00+00:00,145.237,145.238,145.183,145.198,424
2025-07-07 11:25:00+00:00,145.199,145.22,145.144,145.146,537
2025-07-07 11:30:00+00:00,145.146,145.168,145.105,145.165,658
2025-07-07 11:35:00+00:00,145.164,145.165,145.115,145.146,446
2025-07-07 11:40:00+00:00,145.146,145.189,145.112,145.183,560
2025-07-07 11:45:00+00:00,145.183,145.218,145.173,145.186,508
2025-07-07 11:50:00+00:00,145.187,145.281,145.186,145.281,640
2025-07-07 11:55:00+00:00,145.282,145.341,145.28,145.332,721
2025-07-07 12:00:00+00:00,145.332,145.334,145.278,145.279,437
2025-07-07 12:05:00+00:00,145.279,145.346,145.268,145.334,484
2025-07-07 12:10:00+00:00,145.338,145.386,145.328,145.364,450
2025-07-07 12:15:00+00:00,145.364,145.376,145.343,145.361,372
2025-07-07 12:20:00+00:00,145.363,145.417,145.363,145.415,398
2025-07-07 12:25:00+00:00,145.415,145.437,145.4,145.42,309
2025-07-07 12:30:00+00:00,145.421,145.45,145.412,145.428,362
2025-07-07 12:35:00+00:00,145.428,145.469,145.428,145.456,337
2025-07-07 12:40:00+00:00,145.457,145.467,145.438,145.467,242
2025-07-07 12:45:00+00:00,145.466,145.482,145.423,145.435,239
2025-07-07 12:50:00+00:00,145.436,145.471,145.412,145.448,308
2025-07-07 12:55:00+00:00,145.448,145.46,145.413,145.428,381
2025-07-07 13:00:00+00:00,145.429,145.479,145.404,145.457,398
2025-07-07 13:05:00+00:00,145.458,145.465,145.439,145.456,236
2025-07-07 13:10:00+00:00,145.456,145.507,145.423,145.437,537
2025-07-07 13:15:00+00:00,145.443,145.451,145.391,145.447,455
2025-07-07 13:20:00+00:00,145.447,145.477,145.413,145.475,331
2025-07-07 13:25:00+00:00,145.477,145.49,145.447,145.482,319
2025-07-07 13:30:00+00:00,145.482,145.526,145.468,145.476,422
2025-07-07 13:35:00+00:00,145.475,145.476,145.453,145.454,424
2025-07-07 13:40:00+00:00,145.454,145.49,145.443,145.455,383
2025-07-07 13:45:00+00:00,145.458,145.467,145.415,145.426,392
2025-07-07 13:50:00+00:00,145.424,145.454,145.413,145.434,254
2025-07-07 13:55:00+00:00,145.434,145.443,145.405,145.428,321
2025-07-07 14:00:00+00:00,145.429,145.465,145.413,145.413,375
